"1.0;(4,[0,1,2,3],[0.593,0.4749,-0.5907,0.2425]);0.0"
"0.0;(4,[0,1,2,3],[0.6199,0.7697,-0.1236,0.4465]);2.0"
"0.0;(4,[0,1,2,3],[0.6283,0.7995,-0.1252,0.6744]);2.0"
"0.0;(4,[0,1,2,3],[0.6377,0.8575,-0.0692,0.9265]);2.0"
"0.0;(4,[0,1,2,3],[0.6442,0.8951,-0.0162,1.1703]);2.0"
"0.0;(4,[0,1,2,3],[0.6504,0.8987,-0.0391,1.4029]);2.0"
"0.0;(4,[0,1,2,3],[0.6477,0.8671,-0.0819,1.5483]);2.0"
"0.0;(4,[0,1,2,3],[0.6488,0.863,-0.0651,1.6557]);2.0"
"0.0;(4,[0,1,2,3],[0.6544,0.871,-0.0082,1.7697]);2.0"
"0.0;(4,[0,1,2,3],[0.6532,0.8752,-0.0257,1.831]);2.0"
"0.0;(4,[0,1,2,3],[0.6577,0.8762,-0.0208,1.8978]);2.0"
"0.0;(4,[0,1,2,3],[0.6522,0.8171,-0.1451,1.8838]);2.0"
"0.0;(4,[0,1,2,3],[0.6592,0.8656,-0.0604,1.9117]);2.0"
"0.0;(4,[0,1,2,3],[0.6536,0.8332,-0.2764,1.8663]);0.0"
"0.0;(4,[0,1,2,3],[0.6639,0.8522,-0.2345,1.8983]);0.0"
"0.0;(4,[0,1,2,3],[0.6664,0.8051,-0.1648,1.9245]);0.0"
"0.0;(4,[0,1,2,3],[0.6715,0.7961,-0.0626,1.9681]);2.0"
"0.0;(4,[0,1,2,3],[0.6733,0.7723,-0.1094,1.9967]);2.0"
"0.0;(4,[0,1,2,3],[0.6745,0.7525,-0.0715,2.0085]);2.0"
"0.0;(4,[0,1,2,3],[0.6801,0.7497,-0.0652,2.0439]);2.0"
"0.0;(4,[0,1,2,3],[0.6814,0.79,-0.1201,2.0606]);2.0"
"0.0;(4,[0,1,2,3],[0.6752,0.7096,-0.3701,2.0]);0.0"
"0.0;(4,[0,1,2,3],[0.6768,0.6899,-0.3307,1.9441]);0.0"
"0.0;(4,[0,1,2,3],[0.6765,0.7,-0.3697,1.8769]);0.0"
"0.0;(4,[0,1,2,3],[0.6813,0.7017,-0.267,1.8447]);0.0"
"0.0;(4,[0,1,2,3],[0.6815,0.7751,-0.3262,1.8018]);0.0"
"2.0;(4,[0,1,2,3],[0.6852,0.7603,-0.2158,1.7798]);0.0"
"0.0;(4,[0,1,2,3],[0.6824,0.8047,-0.3453,1.7199]);0.0"
"0.0;(4,[0,1,2,3],[0.6776,0.6648,-0.5647,1.6144]);0.0"
"0.0;(4,[0,1,2,3],[0.6711,0.5518,-0.8669,1.4589]);1.0"
"1.0;(4,[0,1,2,3],[0.6577,0.3716,-0.9002,1.2064]);1.0"
"0.0;(4,[0,1,2,3],[0.6659,0.4385,-0.6238,1.0645]);0.0"
"0.0;(4,[0,1,2,3],[0.6609,0.3937,-0.7822,0.8992]);1.0"
"0.0;(4,[0,1,2,3],[0.6589,0.3248,-0.8424,0.7424]);1.0"
"0.0;(4,[0,1,2,3],[0.6756,0.4618,-0.3128,0.7524]);0.0"
"0.0;(4,[0,1,2,3],[0.6773,0.5146,-0.2506,0.7675]);0.0"
"0.0;(4,[0,1,2,3],[0.6793,0.5172,-0.2005,0.7876]);0.0"
"0.0;(4,[0,1,2,3],[0.6789,0.5166,-0.2127,0.7918]);0.0"
"2.0;(4,[0,1,2,3],[0.6804,0.4938,-0.1638,0.7999]);2.0"
"0.0;(4,[0,1,2,3],[0.6747,0.4542,-0.3447,0.7491]);0.0"
"0.0;(4,[0,1,2,3],[0.6773,0.4461,-0.2641,0.7228]);0.0"
"0.0;(4,[0,1,2,3],[0.6697,0.4187,-0.5037,0.63]);0.0"
"0.0;(4,[0,1,2,3],[0.6683,0.4373,-0.5477,0.5384]);0.0"
"1.0;(4,[0,1,2,3],[0.667,0.4699,-0.6945,0.4493]);0.0"
"0.0;(4,[0,1,2,3],[0.6751,0.6357,-0.5,0.4434]);2.0"
"0.0;(4,[0,1,2,3],[0.6729,0.5606,-0.6029,0.4156]);2.0"
"0.0;(4,[0,1,2,3],[0.6725,0.6075,-0.5968,0.3854]);2.0"
"0.0;(4,[0,1,2,3],[0.6818,0.6878,-0.1186,0.4371]);2.0"
"0.0;(4,[0,1,2,3],[0.6814,0.5648,-0.1423,0.4692]);0.0"
"0.0;(4,[0,1,2,3],[0.68,0.5296,-0.2433,0.4777]);0.0"
"0.0;(4,[0,1,2,3],[0.6827,0.5377,-0.2303,0.5023]);0.0"
"0.0;(4,[0,1,2,3],[0.6827,0.5423,-0.2303,0.5164]);0.0"
"1.0;(4,[0,1,2,3],[0.6758,0.4537,-0.523,0.4635]);0.0"
"0.0;(4,[0,1,2,3],[0.6809,0.5625,-0.3059,0.4603]);2.0"
"0.0;(4,[0,1,2,3],[0.6968,0.6552,-0.008,0.5877]);2.0"
"0.0;(4,[0,1,2,3],[0.699,0.755,-0.005,0.7009]);2.0"
"0.0;(4,[0,1,2,3],[0.7041,0.7924,-0.2762,0.8254]);2.0"
"0.0;(4,[0,1,2,3],[0.7057,0.8149,-0.2362,0.9286]);2.0"
"2.0;(4,[0,1,2,3],[0.7088,0.7984,-0.16,1.0263]);2.0"
"0.0;(4,[0,1,2,3],[0.7064,0.7951,-0.219,1.072]);2.0"
"0.0;(4,[0,1,2,3],[0.699,0.708,-0.4019,1.0335]);2.0"
"0.0;(4,[0,1,2,3],[0.7041,0.6871,-0.2762,1.0356]);0.0"
"0.0;(4,[0,1,2,3],[0.6949,0.5995,-0.501,0.9486]);0.0"
"0.0;(4,[0,1,2,3],[0.6944,0.6071,-0.572,0.8655]);0.0"
"0.0;(4,[0,1,2,3],[0.6977,0.6107,-0.5304,0.819]);0.0"
"0.0;(4,[0,1,2,3],[0.6977,0.6107,-0.5304,0.7738]);0.0"
"0.0;(4,[0,1,2,3],[0.6987,0.685,-0.4596,0.7385]);2.0"
"0.0;(4,[0,1,2,3],[0.689,0.5605,-0.7778,0.62]);1.0"
"0.0;(4,[0,1,2,3],[0.6901,0.4358,-0.6894,0.5299]);0.0"
"0.0;(4,[0,1,2,3],[0.6905,0.4149,-0.6776,0.4566]);0.0"
"0.0;(4,[0,1,2,3],[0.6784,0.2754,-0.9889,0.2914]);1.0"
"0.0;(4,[0,1,2,3],[0.68,0.2754,-0.7848,0.172]);0.0"
"0.0;(4,[0,1,2,3],[0.6821,0.2614,-0.7365,0.0932]);0.0"
"0.0;(4,[0,1,2,3],[0.683,0.2855,-0.7143,0.038]);0.0"
"0.0;(4,[0,1,2,3],[0.673,0.2727,-0.9536,-0.0907]);1.0"
"0.0;(4,[0,1,2,3],[0.6661,0.1776,-0.8029,-0.2497]);1.0"
"0.0;(4,[0,1,2,3],[0.6683,0.2433,-0.7395,-0.3538]);0.0"
"0.0;(4,[0,1,2,3],[0.6645,0.2289,-0.7877,-0.4644]);0.0"
"1.0;(4,[0,1,2,3],[0.659,0.1624,-0.9362,-0.5926]);1.0"
"0.0;(4,[0,1,2,3],[0.6617,0.1992,-0.6313,-0.6649]);2.0"
"0.0;(4,[0,1,2,3],[0.6805,0.3829,-0.2169,-0.555]);2.0"
"0.0;(4,[0,1,2,3],[0.6839,0.4647,-0.1424,-0.4336]);2.0"
"0.0;(4,[0,1,2,3],[0.6854,0.467,-0.1102,-0.3209]);2.0"
"0.0;(4,[0,1,2,3],[0.6939,0.5212,-0.0748,-0.1566]);2.0"
"0.0;(4,[0,1,2,3],[0.6914,0.5924,-0.1217,-0.0467]);0.0"
"0.0;(4,[0,1,2,3],[0.6945,0.6009,-0.063,0.0668]);2.0"
"0.0;(4,[0,1,2,3],[0.691,0.5611,-0.129,0.1258]);0.0"
"1.0;(4,[0,1,2,3],[0.6826,0.4975,-0.2873,0.0995]);0.0"
"0.0;(4,[0,1,2,3],[0.6915,0.6161,-0.1202,0.1532]);2.0"
"0.0;(4,[0,1,2,3],[0.6961,0.6943,-0.1423,0.2335]);2.0"
"0.0;(4,[0,1,2,3],[0.7088,0.731,-0.1134,0.402]);2.0"
"2.0;(4,[0,1,2,3],[0.7101,0.7674,-0.083,0.5411]);2.0"
"0.0;(4,[0,1,2,3],[0.7005,0.7317,-0.3975,0.5636]);2.0"
"0.0;(4,[0,1,2,3],[0.706,0.7402,-0.22,0.6223]);2.0"
"0.0;(4,[0,1,2,3],[0.6927,0.5703,-0.6475,0.5489]);0.0"
"1.0;(4,[0,1,2,3],[0.6841,0.5012,-0.8581,0.4125]);1.0"
"0.0;(4,[0,1,2,3],[0.6874,0.5108,-0.7605,0.3284]);1.0"
"0.0;(4,[0,1,2,3],[0.694,0.5004,-0.5651,0.3143]);2.0"
"0.0;(4,[0,1,2,3],[0.694,0.5148,-0.5628,0.3004]);2.0"
"0.0;(4,[0,1,2,3],[0.6935,0.4942,-0.5791,0.2817]);2.0"
"0.0;(4,[0,1,2,3],[0.6928,0.5107,-0.5991,0.258]);2.0"
"0.0;(4,[0,1,2,3],[0.7141,0.6624,-0.022,0.4172]);2.0"
"0.0;(4,[0,1,2,3],[0.7164,0.6379,-0.0575,0.5579]);2.0"
"0.0;(4,[0,1,2,3],[0.7123,0.5903,-0.169,0.6285]);0.0"
"0.0;(4,[0,1,2,3],[0.7142,0.5341,-0.155,0.6933]);2.0"
"0.0;(4,[0,1,2,3],[0.7152,0.5327,-0.1827,0.7456]);0.0"
"0.0;(4,[0,1,2,3],[0.716,0.6109,-0.1874,0.7855]);0.0"
"0.0;(4,[0,1,2,3],[0.7209,0.6074,-0.0891,0.8503]);2.0"
"0.0;(4,[0,1,2,3],[0.7275,0.7783,-0.0408,0.9485]);2.0"
"0.0;(4,[0,1,2,3],[0.729,0.9045,-0.0763,1.0284]);2.0"
"0.0;(4,[0,1,2,3],[0.7381,0.9135,-0.0436,1.1571]);2.0"
"0.0;(4,[0,1,2,3],[0.7314,0.8056,-0.2361,1.19]);2.0"
"0.0;(4,[0,1,2,3],[0.7338,0.8125,-0.1717,1.2231]);2.0"
"0.0;(4,[0,1,2,3],[0.7342,0.8209,-0.1588,1.2402]);2.0"
"2.0;(4,[0,1,2,3],[0.7467,0.8582,-0.0125,1.3463]);2.0"
"0.0;(4,[0,1,2,3],[0.7433,0.7544,-0.0961,1.3866]);2.0"
"0.0;(4,[0,1,2,3],[0.7449,0.7514,-0.0898,1.4174]);2.0"
"0.0;(4,[0,1,2,3],[0.7465,0.8147,-0.2738,1.4399]);2.0"
"0.0;(4,[0,1,2,3],[0.7351,0.6638,-0.6752,1.3458]);1.0"
