0;0.244;0.4152;-0.504;-0.383
0;0.2428;0.3533;-0.5701;-0.3696
0;0.245;0.5017;-0.1809;-0.3365
0;0.2457;0.4752;-0.0842;-0.3008
1;0.2507;0.5698;-0.1222;-0.227
0;0.2531;0.6291;-0.0155;-0.1466
0;0.2531;0.6907;-0.0448;-0.0811
0;0.2544;0.6916;-0.0;-0.0179
0;0.2529;0.731;-0.1;0.0196
0;0.2512;0.6677;-0.2381;0.0344
0;0.2512;0.6952;-0.2571;0.0458
0;0.2499;0.6429;-0.4076;0.0428
0;0.2494;0.7041;-0.4733;0.0359
2;0.2496;0.6836;-0.5354;0.0318
0;0.2481;0.6073;-0.89;0.0157
0;0.2475;0.6231;-0.9245;-0.0026
0;0.2458;0.5211;-0.976;-0.0314
0;0.2465;0.5211;-0.887;-0.0477
0;0.247;0.3655;-0.7959;-0.0559
0;0.2486;0.3316;-0.5612;-0.0479
0;0.25;0.3932;-0.2588;-0.0292
0;0.2499;0.3316;-0.2824;-0.0153
1;0.2488;0.3405;-0.4706;-0.0137
0;0.2483;0.375;-0.5529;-0.0166
0;0.2474;0.3481;-0.7059;-0.0265
0;0.2483;0.4343;-0.5529;-0.0262
2;0.2459;0.3781;-0.9412;-0.0455
0;0.2457;0.3614;-0.8;-0.0626
0;0.2502;0.561;-0.181;-0.0364
0;0.2533;0.6464;-0.0077;0.0104
0;0.2604;0.7893;-0.1423;0.1072
0;0.2605;0.7845;-0.1413;0.1834
0;0.2622;0.7945;-0.052;0.256
1;0.2637;0.7934;-0.0831;0.323
0;0.2639;0.7832;-0.0731;0.3742
0;0.2625;0.7466;-0.1362;0.3992
0;0.2632;0.7865;-0.1063;0.42
0;0.2621;0.7671;-0.1811;0.4223
0;0.2633;0.8054;-0.1429;0.4305
0;0.2599;0.7037;-0.5065;0.4036
2;0.2613;0.7775;-0.6211;0.3895
0;0.2587;0.717;-0.9057;0.352
0;0.2589;0.6694;-0.8679;0.3212
0;0.2603;0.646;-0.6489;0.3049
0;0.2582;0.4424;-0.9192;0.2708
0;0.2612;0.5161;-0.4796;0.2669
0;0.2622;0.5;-0.35;0.2694
0;0.2639;0.505;-0.1982;0.2829
0;0.2657;0.5399;-0.1481;0.3061
0;0.2642;0.535;-0.3162;0.308
1;0.2654;0.5473;-0.1838;0.317
0;0.2643;0.5473;-0.3015;0.3111
0;0.2666;0.5666;-0.0588;0.3229
0;0.2656;0.625;-0.1691;0.3199
0;0.2647;0.5764;-0.3243;0.3062
0;0.2672;0.6933;-0.2059;0.3139
0;0.2643;0.6086;-0.6813;0.2919
0;0.2635;0.5673;-0.8111;0.265
0;0.2598;0.5315;-0.9767;0.2091
0;0.2637;0.5476;-0.5109;0.1965
0;0.2647;0.5476;-0.4088;0.1929
2;0.2618;0.4633;-0.708;0.1634
0;0.266;0.5047;-0.2774;0.1738
0;0.2671;0.5498;-0.1606;0.1897
1;0.2694;0.5642;-0.0265;0.2195
0;0.269;0.5788;-0.0719;0.2376
0;0.2777;0.6518;-0.1051;0.3225
0;0.2761;0.643;-0.2244;0.3728
0;0.2762;0.6601;-0.2211;0.4091
0;0.2722;0.5667;-0.461;0.3995
0;0.272;0.6105;-0.4721;0.3859
0;0.2706;0.6005;-0.5526;0.3596
2;0.2709;0.6747;-0.6614;0.3375
0;0.2713;0.6342;-0.7392;0.3201
0;0.2725;0.6361;-0.6525;0.3127
0;0.2723;0.7043;-0.6633;0.3023
0;0.2755;0.6918;-0.4255;0.3175
1;0.2743;0.6458;-0.404;0.3164
0;0.2739;0.5986;-0.4437;0.3086
0;0.2749;0.6247;-0.1478;0.3076
0;0.2698;0.3027;-0.7739;0.2601
0;0.2719;0.3979;-0.513;0.238
2;0.2776;0.5272;0.0;0.2665
0;0.2812;0.674;-0.2746;0.3162
0;0.2856;0.7268;-0.0324;0.3895
0;0.2898;0.7918;-0.0745;0.4788
1;0.2879;0.7474;-0.1553;0.5283
0;0.2898;0.7575;-0.0745;0.5775
0;0.2856;0.6685;-0.2578;0.5744
0;0.2906;0.7085;-0.0433;0.6082
0;0.2863;0.6206;-0.2338;0.5921
0;0.2877;0.6483;-0.2014;0.5852
0;0.2814;0.5732;-0.8896;0.5198
0;0.2761;0.5109;-1.0;0.4181
0;0.2795;0.591;-0.7339;0.3625
2;0.2759;0.5362;-0.9528;0.284
0;0.2773;0.4965;-0.8024;0.2307
0;0.2778;0.465;-0.7708;0.191
0;0.2709;0.3541;-1.0;0.0992
0;0.2783;0.3928;-0.633;0.0886
0;0.281;0.4364;-0.4576;0.1023
0;0.288;0.485;-0.0684;0.1712
0;0.2772;0.4364;-0.6204;0.1318
0;0.2721;0.3606;-0.682;0.0565
0;0.2717;0.3829;-0.7003;-0.007
0;0.2682;0.3485;-0.8502;-0.0866
0;0.2627;0.3527;-0.9519;-0.1956
2;0.2648;0.4064;-0.7653;-0.2612
0;0.2737;0.4557;-0.4718;-0.2346
0;0.2721;0.4699;-0.5258;-0.225
0;0.273;0.4664;-0.4953;-0.2072
0;0.2786;0.5057;-0.2519;-0.1433
1;0.2785;0.5611;-0.0932;-0.0926
0;0.2805;0.5195;-0.0183;-0.0342
0;0.2776;0.4698;-0.1437;-0.0126
0;0.2708;0.348;-0.4343;-0.0528
0;0.2755;0.4837;-0.2324;-0.0441
0;0.2733;0.5127;-0.6114;-0.0554
0;0.2767;0.5494;-0.3488;-0.0354
2;0.2779;0.6006;-0.2886;-0.009
0;0.2758;0.6475;-0.507;-0.0056
1;0.2805;0.6662;-0.0493;0.0364
0;0.2758;0.5249;-0.507;0.0298
0;0.279;0.5778;-0.2297;0.0509
0;0.2812;0.5897;-0.142;0.0857
0;0.284;0.5631;-0.1667;0.1364
0;0.2884;0.6051;-0.1137;0.2117
0;0.2872;0.5725;-0.1915;0.2592
0;0.286;0.5946;-0.2638;0.2835
0;0.2967;0.7673;-0.0212;0.3903
0;0.2973;0.746;-0.0843;0.4758
0;0.2955;0.753;-0.155;0.5228
0;0.2956;0.7331;-0.1521;0.5549
0;0.2927;0.6757;-0.3127;0.55
0;0.2945;0.7228;-0.251;0.5555
0;0.2957;0.6983;-0.2448;0.5643
2;0.2966;0.7986;-0.1881;0.5725
0;0.2967;0.7792;-0.1924;0.5736
0;0.3011;0.7937;-0.0324;0.606
0;0.3018;0.7799;-0.0189;0.6312
0;0.2978;0.6488;-0.3774;0.6097
0;0.2988;0.6842;-0.283;0.5954
0;0.2993;0.7162;-0.239;0.5821
0;0.2976;0.5212;-0.3899;0.5508
0;0.3011;0.5768;-0.1092;0.5501
2;0.2996;0.5836;-0.3238;0.531
0;0.2981;0.5485;-0.5238;0.4975
0;0.294;0.5238;-0.5517;0.4312
0;0.2925;0.4626;-0.6552;0.3616
0;0.2922;0.4309;-0.6734;0.2999
0;0.2938;0.4477;-0.5533;0.262
0;0.2923;0.4224;-0.6599;0.2167
0;0.2869;0.2562;-0.9234;0.1331
0;0.2879;0.2616;-0.7967;0.0737
0;0.2901;0.3603;-0.6681;0.045
0;0.2883;0.313;-0.6915;0.0067
0;0.2878;0.2952;-0.5632;-0.0279
0;0.2894;0.3529;-0.4368;-0.0414
1;0.2907;0.2972;-0.3333;-0.0406
0;0.2901;0.3084;-0.3793;-0.0445
0;0.295;0.4442;-0.033;-0.0057
0;0.2891;0.4177;-0.4835;-0.0249
0;0.289;0.4386;-0.489;-0.0404
0;0.2881;0.43;-0.5604;-0.0601
0;0.2879;0.3938;-0.5714;-0.0762
0;0.2801;0.32;-0.9596;-0.155
2;0.2796;0.3744;-0.5914;-0.219
0;0.275;0.3042;-0.7634;-0.3061
0;0.2741;0.246;-0.7984;-0.3794
0;0.281;0.4;-0.5403;-0.3747
0;0.2796;0.3901;-0.5661;-0.3792
0;0.2745;0.3187;-0.7336;-0.4213
0;0.277;0.3373;-0.6217;-0.4293
0;0.2735;0.3153;-0.7793;-0.4608
0;0.2726;0.2273;-0.7796;-0.4881
0;0.2664;0.2253;-0.9236;-0.5573
0;0.27;0.2875;-0.7575;-0.5755
0;0.2632;0.2546;-0.9388;-0.6409
0;0.2684;0.3243;-0.7289;-0.6419
0;0.2756;0.4596;-0.4344;-0.5744
0;0.2733;0.4446;-0.3278;-0.5346
0;0.2744;0.494;-0.1767;-0.4884
0;0.2646;0.424;-0.8093;-0.5296
1;0.2598;0.3238;-0.9308;-0.5978
0;0.2631;0.3672;-0.7538;-0.6172
2;0.267;0.4383;-0.5423;-0.5924
0;0.2668;0.4134;-0.5538;-0.5685
0;0.2681;0.4525;-0.4846;-0.5327
0;0.2654;0.438;-0.6308;-0.5219
1;0.2669;0.5053;-0.5462;-0.4945
0;0.2693;0.4939;-0.4192;-0.4476
0;0.2645;0.5127;-0.6056;-0.4466
0;0.2614;0.4284;-0.8019;-0.4673
0;0.2637;0.3635;-0.6734;-0.4591
0;0.2621;0.3689;-0.7889;-0.4619
0;0.2639;0.3806;-0.6572;-0.4431
2;0.2684;0.5491;-0.343;-0.3857
0;0.2712;0.6575;-0.1453;-0.3123
1;0.2714;0.6251;-0.1416;-0.2501
0;0.2688;0.5278;-0.3157;-0.2204
0;0.2699;0.5469;-0.2341;-0.1855
0;0.2679;0.4975;-0.381;-0.1726
0;0.2657;0.5048;-0.5498;-0.1797
0;0.266;0.4847;-0.5518;-0.1808
2;0.2605;0.3732;-0.9665;-0.2265
0;0.2615;0.4514;-0.8548;-0.2514
0;0.2559;0.417;-0.9222;-0.3163
0;0.2587;0.4272;-0.7441;-0.3395
0;0.2596;0.4632;-0.6831;-0.3468
0;0.2542;0.3679;-0.9269;-0.3949
0;0.2563;0.3243;-0.8057;-0.4108
0;0.2496;0.218;-0.9419;-0.476
0;0.2498;0.2195;-0.9141;-0.5205
0;0.24;0.1851;-0.9227;-0.6328
0;0.248;0.2916;-0.6117;-0.6471
0;0.2461;0.292;-0.6781;-0.6675
0;0.25;0.3551;-0.4955;-0.6433
0;0.2504;0.3569;-0.4773;-0.6138
0;0.2457;0.3622;-0.6197;-0.6239
1;0.2509;0.4085;-0.3662;-0.581
0;0.2512;0.4558;-0.217;-0.5386
0;0.2525;0.4387;-0.2786;-0.4885
0;0.2556;0.4617;-0.1286;-0.4181
0;0.2613;0.5672;-0.045;-0.309
0;0.2556;0.4943;-0.299;-0.2684
0;0.2473;0.4802;-0.6852;-0.3046
0;0.2472;0.4777;-0.8642;-0.3306
0;0.2474;0.5754;-0.8519;-0.3456
0;0.2446;0.4612;-0.8913;-0.3778
2;0.2458;0.4966;-0.8297;-0.3887
0;0.2484;0.481;-0.6993;-0.3711
0;0.2528;0.5261;-0.4783;-0.3158
0;0.2486;0.5311;-0.692;-0.3051
0;0.2484;0.4686;-0.6937;-0.2947
1;0.2478;0.4573;-0.5256;-0.2889
0;0.2483;0.4475;-0.4744;-0.2763
0;0.2457;0.3752;-0.7072;-0.2858
2;0.2447;0.2602;-0.7551;-0.2989
0;0.2495;0.4094;-0.351;-0.2652
0;0.2475;0.5051;-0.5163;-0.2525
0;0.2481;0.5168;-0.4673;-0.2349
0;0.2469;0.491;-0.5467;-0.2291
0;0.2417;0.454;-0.9659;-0.266
0;0.2436;0.4654;-0.7885;-0.2761
2;0.2445;0.4349;-0.6614;-0.2738
0;0.2456;0.3654;-0.5433;-0.2598
0;0.2397;0.3444;-0.9595;-0.2961
0;0.2351;0.298;-0.9031;-0.3606
0;0.2312;0.2715;-0.981;-0.4403
0;0.2436;0.4507;-0.3346;-0.3933
0;0.2477;0.5199;-0.1779;-0.3174
0;0.2498;0.5504;-0.0909;-0.2362
0;0.2467;0.4709;-0.2568;-0.1964
0;0.2504;0.5281;-0.1299;-0.1314
1;0.2636;0.6221;-0.0175;0.0332
0;0.2596;0.596;-0.2088;0.1285
0;0.2734;0.7122;-0.0411;0.3199
0;0.2728;0.6984;-0.0558;0.4617
0;0.2718;0.6858;-0.0866;0.5604
0;0.2708;0.6716;-0.1242;0.6236
0;0.2686;0.7074;-0.1853;0.6482
0;0.267;0.7391;-0.2301;0.647
2;0.2699;0.794;-0.1487;0.6641
0;0.2803;0.7874;0.0;0.7583
0;0.2773;0.736;-0.1684;0.7991
0;0.276;0.7114;-0.3208;0.8117
0;0.2739;0.7242;-0.4776;0.7956
1;0.2717;0.6802;-0.6269;0.756
0;0.2695;0.5611;-0.7811;0.6975
2;0.2658;0.5645;-0.9004;0.6125
0;0.268;0.426;-0.75;0.5582
0;0.2337;0.2216;-0.9642;0.2185
0;0.2316;0.2178;-1.0;-0.0699
0;0.2332;0.2391;-0.9383;-0.2822
0;0.2351;0.2658;-0.8951;-0.431
0;0.2335;0.2661;-0.926;-0.5566
0;0.2384;0.2857;-0.8205;-0.6082
0;0.2367;0.1642;-0.8354;-0.6566
1;0.2358;0.1696;-0.8587;-0.6958
0;0.236;0.1761;-0.8533;-0.7175
0;0.2393;0.2248;-0.3077;-0.6991
0;0.2431;0.278;-0.0326;-0.645
0;0.2419;0.2828;-0.2322;-0.6054
0;0.2394;0.2881;-0.506;-0.5895
0;0.2385;0.2575;-0.5783;-0.5781
0;0.2416;0.6314;-0.3699;-0.537
0;0.2432;0.6992;-0.2192;-0.4853
0;0.242;0.6531;-0.3288;-0.4494
0;0.2407;0.6;-0.4783;-0.4274
0;0.2375;0.5676;-0.8862;-0.4322
0;0.2377;0.4854;-0.8843;-0.4301
0;0.2354;0.4729;-0.9145;-0.4438
2;0.2363;0.51;-0.8243;-0.4417
0;0.2358;0.4958;-0.8716;-0.4398
0;0.2371;0.4543;-0.75;-0.4225
0;0.2361;0.3345;-0.8446;-0.413
0;0.2343;0.3255;-0.8849;-0.416
0;0.2363;0.4276;-0.6417;-0.3972
0;0.2313;0.3584;-0.8903;-0.4203
0;0.226;0.2175;-0.9577;-0.4793
0;0.2262;0.1737;-0.8906;-0.5194
0;0.2219;0.1554;-0.9662;-0.5814
0;0.2217;0.1615;-0.9243;-0.6259
0;0.2228;0.2163;-0.8645;-0.645
0;0.2235;0.2314;-0.828;-0.6477
0;0.224;0.2714;-0.7952;-0.638
0;0.2218;0.2213;-0.9087;-0.6428
0;0.2222;0.2366;-0.866;-0.6366
1;0.2221;0.1953;-0.8312;-0.6256
0;0.2265;0.3299;-0.1776;-0.5725
0;0.2189;0.2731;-0.9825;-0.589
0;0.2192;0.2353;-0.8571;-0.5933
0;0.2212;0.3267;-0.5956;-0.5737
0;0.2176;0.3466;-0.9632;-0.5831
0;0.2119;0.2841;-0.9289;-0.6326
2;0.2126;0.3424;-0.7509;-0.6587
0;0.2113;0.3302;-0.7862;-0.6834
0;0.2105;0.2974;-0.8261;-0.7024
0;0.2057;0.2431;-0.9832;-0.7502
0;0.2058;0.2318;-0.9596;-0.7792
0;0.2019;0.2211;-0.9649;-0.827
0;0.2021;0.2163;-0.9585;-0.8547
0;0.2035;0.2466;-0.8662;-0.8555
0;0.2064;0.2146;-0.7155;-0.822
0;0.1956;0.1968;-0.9922;-0.8783
0;0.1936;0.1812;-0.9604;-0.9302
0;0.1968;0.205;-0.805;-0.9343
0;0.2;0.285;-0.6104;-0.9007
0;0.1955;0.2936;-0.8554;-0.9029
2;0.1984;0.331;-0.6948;-0.87
0;0.1998;0.3637;-0.6185;-0.823
1;0.2069;0.4631;-0.2329;-0.7171
0;0.2005;0.4476;-0.5823;-0.6805
0;0.2038;0.4813;-0.3196;-0.6163
0;0.204;0.5209;-0.3105;-0.5579
0;0.2004;0.4846;-0.5686;-0.5361
0;0.1965;0.4373;-0.6168;-0.5464
2;0.2041;0.4809;-0.2409;-0.4842
0;0.2065;0.6052;-0.1489;-0.41
0;0.2065;0.6295;-0.1489;-0.3473
0;0.2042;0.5758;-0.2589;-0.3135
0;0.2102;0.5989;-0.0102;-0.2329
1;0.2163;0.6958;-0.0158;-0.115
0;0.2117;0.6213;-0.2751;-0.0597
0;0.2117;0.6113;-0.2751;-0.0155
0;0.2042;0.4746;-0.5128;-0.0444
0;0.2094;0.5849;-0.4294;-0.0222
0;0.2136;0.5917;-0.3983;0.0312
2;0.2086;0.5398;-0.6926;0.0304
0;0.208;0.5686;-0.7336;0.0244
0;0.2077;0.6083;-0.7511;0.0169
0;0.2157;0.611;-0.2857;0.0784
0;0.2139;0.5714;-0.3973;0.1104
0;0.2107;0.5384;-0.4588;0.1075
0;0.2186;0.619;-0.0478;0.1711
0;0.2209;0.5943;-0.1667;0.2388
0;0.2193;0.529;-0.2471;0.2764
0;0.2161;0.5436;-0.4106;0.2762
0;0.2177;0.5571;-0.3308;0.2862
0;0.2198;0.6661;-0.2243;0.3086
0;0.2164;0.578;-0.5174;0.2949
2;0.2117;0.4789;-0.8615;0.2408
0;0.2113;0.5325;-0.7565;0.1919
0;0.212;0.5486;-0.713;0.1576
0;0.2147;0.5806;-0.5522;0.1521
0;0.2088;0.4171;-0.8964;0.096
0;0.2085;0.4325;-0.8755;0.0477
0;0.2081;0.4652;-0.897;0.0061
0;0.2126;0.4114;-0.6352;0.0113
0;0.2072;0.3146;-0.9485;-0.0303
0;0.2104;0.3839;-0.5669;-0.0359
0;0.2107;0.4232;-0.5317;-0.0374
0;0.2043;0.3339;-0.939;-0.0927
0;0.2056;0.3216;-0.7351;-0.1239
0;0.2145;0.4788;-0.0449;-0.0715
0;0.2074;0.4544;-0.6138;-0.0902
0;0.2071;0.4565;-0.6296;-0.1058
0;0.2077;0.454;-0.4609;-0.1126
1;0.1973;0.3409;-0.8576;-0.205
0;0.1814;0.2886;-0.8715;-0.4103
2;0.1848;0.3257;-0.5927;-0.5388
0;0.1725;0.277;-0.8272;-0.7388
0;0.1853;0.3449;-0.5839;-0.7801
0;0.1989;0.4571;-0.3518;-0.6883
0;0.1954;0.4227;-0.4159;-0.6385
0;0.1865;0.3851;-0.5795;-0.6686
0;0.1838;0.3992;-0.6286;-0.708
1;0.1919;0.437;-0.48;-0.6624
0;0.1887;0.3745;-0.5386;-0.6468
2;0.1726;0.3446;-0.8318;-0.764
0;0.1906;0.436;-0.5142;-0.6959
0;0.1831;0.41;-0.6225;-0.6984
0;0.1655;0.3895;-0.9338;-0.842
0;0.1612;0.4235;-0.9866;-0.983
0;0.1598;0.4038;-0.742;-1.0957
0;0.1517;0.4175;-0.9069;-1.2413
0;0.1543;0.3663;-0.8534;-1.3207
0;0.1421;0.2511;-0.9986;-1.4733
0;0.1607;0.3657;-0.5948;-1.4199
0;0.1569;0.3811;-0.6601;-1.3944
0;0.1558;0.386;-0.6667;-1.3691
0;0.1439;0.3099;-0.8152;-1.4362
0;0.1486;0.3435;-0.6631;-1.4331
1;0.1467;0.3861;-0.6959;-1.432
0;0.1505;0.2991;-0.5783;-1.3836
0;0.1521;0.3347;-0.5;-1.3175
0;0.1417;0.3624;-0.8407;-1.3396
0;0.1405;0.376;-0.8122;-1.3529
0;0.1332;0.3515;-0.8906;-1.4106
0;0.1325;0.3829;-0.9102;-1.4474
0;0.1457;0.4532;-0.4096;-1.3494
0;0.1435;0.5086;-0.4867;-1.2763
0;0.1446;0.3763;-0.4468;-1.1957
0;0.1458;0.4108;-0.4043;-1.1093
0;0.1442;0.4078;-0.4601;-1.0428
1;0.1552;0.5918;-0.0716;-0.8861
0;0.1489;0.5024;-0.2944;-0.8065
0;0.1371;0.4343;-0.7162;-0.8361
0;0.1409;0.4348;-0.6193;-0.8176
0;0.1379;0.4052;-0.7825;-0.8204
0;0.1331;0.438;-0.8777;-0.8544
2;0.1217;0.3819;-0.9519;-0.9686
0;0.126;0.4526;-0.6471;-1.0121
0;0.1197;0.4221;-0.7771;-1.0889
0;0.1204;0.3183;-0.7632;-1.1322
0;0.12;0.3267;-0.7687;-1.1574
0;0.108;0.2671;-1.0;-1.2672
0;0.096;0.2214;-0.9618;-1.4423
0;0.1049;0.2965;-0.7871;-1.4895
0;0.114;0.2832;-0.5315;-1.4328
0;0.1179;0.332;-0.3581;-1.3406
0;0.121;0.4041;-0.1996;-1.2271
0;0.1283;0.4276;-0.0043;-1.0626
1;0.1158;0.3859;-0.3666;-1.0275
0;0.1316;0.4931;-0.0345;-0.8552
0;0.1355;0.5687;-0.0246;-0.6774
0;0.1312;0.5257;-0.1265;-0.5669
0;0.1334;0.5711;-0.0818;-0.4548
0;0.1411;0.6003;-0.0833;-0.2964
0;0.1329;0.5579;-0.361;-0.2382
0;0.1345;0.6318;-0.3171;-0.1758
0;0.1274;0.6643;-0.5799;-0.1851
0;0.1279;0.6318;-0.5644;-0.1867
0;0.1267;0.5796;-0.6657;-0.1961
2;0.1339;0.5971;-0.4759;-0.1399
0;0.13;0.5537;-0.6586;-0.1277
0;0.1193;0.448;-0.9462;-0.2075
0;0.1233;0.5476;-0.7932;-0.2339
0;0.1201;0.4127;-0.89;-0.2795
0;0.1228;0.4018;-0.7481;-0.2896
0;0.1227;0.4302;-0.7186;-0.2951
0;0.1216;0.4009;-0.7785;-0.3054
1;0.1193;0.2978;-0.8728;-0.3303
0;0.1205;0.3682;-0.8072;-0.3361
0;0.1234;0.3846;-0.5961;-0.3125
0;0.13;0.5273;-0.0845;-0.2344
0;0.1267;0.4882;-0.3228;-0.1988
0;0.1284;0.5171;-0.2011;-0.1537
1;0.1227;0.3871;-0.5979;-0.1651
0;0.1229;0.4235;-0.582;-0.1704
0;0.1219;0.5358;-0.6561;-0.1818
2;0.1206;0.4593;-0.746;-0.1998
0;0.1138;0.4152;-0.9127;-0.2695
0;0.1075;0.3121;-0.972;-0.3751
0;0.1049;0.294;-0.8697;-0.4764
0;0.1063;0.3246;-0.7847;-0.5388
0;0.0985;0.2884;-0.9689;-0.6489
0;0.0993;0.2817;-0.7614;-0.7222
0;0.1027;0.2895;-0.6452;-0.7432
0;0.0916;0.142;-0.9646;-0.8457
0;0.0946;0.1989;-0.873;-0.8922
0;0.0995;0.2432;-0.6885;-0.878
0;0.1028;0.3159;-0.4116;-0.829
0;0.0969;0.2819;-0.6559;-0.8321
0;0.0924;0.2666;-0.8947;-0.8638
1;0.0885;0.2561;-0.9574;-0.9126
0;0.0866;0.2766;-0.9794;-0.9575
0;0.0858;0.304;-0.9727;-0.9899
2;0.0826;0.3011;-0.9385;-1.0314
0;0.0845;0.3068;-0.8576;-1.037
0;0.0963;0.4817;-0.3592;-0.9308
0;0.0885;0.4202;-0.6893;-0.9032
0;0.0909;0.4115;-0.5242;-0.8512
0;0.089;0.4767;-0.5446;-0.818
1;0.0871;0.4334;-0.6518;-0.7987
0;0.0823;0.3469;-0.933;-0.8158
2;0.0827;0.3103;-0.9107;-0.8173
0;0.0789;0.3231;-0.9574;-0.8425
0;0.0735;0.3179;-0.8874;-0.8986
0;0.0694;0.3163;-0.9813;-0.9686
0;0.0712;0.3516;-0.8311;-0.9981
0;0.0706;0.3536;-0.823;-1.0155
0;0.0714;0.3853;-0.7755;-1.0123
0;0.0667;0.3284;-0.9634;-1.0384
0;0.0596;0.1125;-0.9741;-1.1085
0;0.055;0.1205;-0.9613;-1.1912
0;0.0525;0.0653;-0.8395;-1.2651
0;0.0522;0.068;-0.801;-1.3118
0;0.0554;0.1375;-0.6933;-1.3081
0;0.0581;0.2099;-0.6031;-1.268
0;0.0695;0.3754;-0.2268;-1.1258
0;0.0666;0.3816;-0.3247;-1.0271
0;0.075;0.5135;-0.0537;-0.8665
1;0.0754;0.5588;-0.0876;-0.7276
0;0.0757;0.5456;-0.1559;-0.6077
0;0.0784;0.5747;-0.0802;-0.4842
0;0.0809;0.5889;-0.0889;-0.3604
0;0.0794;0.6254;-0.2601;-0.2718
0;0.0748;0.658;-0.4049;-0.2383
0;0.0818;0.7655;-0.2706;-0.1502
0;0.0816;0.8029;-0.3092;-0.0805
0;0.0823;0.8094;-0.2945;-0.0194
0;0.0855;0.8097;-0.2153;0.0562
0;0.0845;0.7822;-0.2727;0.1072
1;0.0779;0.5989;-0.6794;0.0896
0;0.0793;0.657;-0.5933;0.0868
0;0.0797;0.5725;-0.5646;0.0877
0;0.0842;0.6202;-0.2251;0.1254
2;0.0858;0.6328;-0.1655;0.1671
0;0.0877;0.6258;-0.0276;0.2148
1;0.0835;0.5333;-0.4;0.2141
0;0.0834;0.5535;-0.4069;0.2107
0;0.0888;0.6838;-0.1622;0.2516
0;0.0951;0.6778;-0.1098;0.3345
0;0.0902;0.6022;-0.3667;0.355
0;0.0928;0.6192;-0.2481;0.3886
0;0.0962;0.6212;-0.11;0.4403
0;0.0971;0.6425;-0.1466;0.4843
0;0.089;0.6216;-0.5948;0.4446
0;0.0917;0.6323;-0.444;0.4319
0;0.0925;0.6347;-0.4009;0.424
0;0.0931;0.6025;-0.4521;0.4186
0;0.095;0.6047;-0.3298;0.4252
2;0.0948;0.584;-0.3404;0.4246
1;0.0941;0.6375;-0.3883;0.4136
0;0.0958;0.6543;-0.2713;0.4152
0;0.0992;0.6358;-0.0816;0.4406
0;0.0995;0.5683;-0.08;0.4587
0;0.1027;0.7044;-0.0302;0.4953
0;0.1027;0.6779;-0.198;0.5189
0;0.1072;0.6892;-0.0583;0.57
0;0.1095;0.7028;-0.1648;0.6234
0;0.1139;0.9676;-0.0072;0.6968
0;0.1113;0.8673;-0.13;0.7247
0;0.1073;0.7474;-0.3566;0.705
0;0.1012;0.6147;-0.8;0.6307
0;0.1022;0.6059;-0.7366;0.5742
0;0.1008;0.5846;-0.8244;0.5116
2;0.1056;0.645;-0.5268;0.4974
0;0.1074;0.6457;-0.4146;0.4963
0;0.108;0.6186;-0.3805;0.4948
0;0.1038;0.5528;-0.639;0.4531
0;0.1027;0.5;-0.6875;0.4061
1;0.105;0.5277;-0.5266;0.3841
