"0.0;(4,[0,1,2,3],[0.4691,0.5121,-0.6072,0.0884]);1.0"
"2.0;(4,[0,1,2,3],[0.4797,0.6853,-0.1506,0.1595]);2.0"
"0.0;(4,[0,1,2,3],[0.4689,0.5246,-0.77,0.1227]);1.0"
"0.0;(4,[0,1,2,3],[0.4645,0.4276,-0.9754,0.0551]);1.0"
"0.0;(4,[0,1,2,3],[0.4618,0.4105,-0.945,-0.0221]);1.0"
"0.0;(4,[0,1,2,3],[0.4648,0.4167,-0.78,-0.0568]);1.0"
"0.0;(4,[0,1,2,3],[0.4631,0.3837,-0.8567,-0.098]);1.0"
"0.0;(4,[0,1,2,3],[0.4599,0.3656,-0.9231,-0.1567]);1.0"
"0.0;(4,[0,1,2,3],[0.4619,0.3999,-0.8228,-0.1848]);1.0"
"1.0;(4,[0,1,2,3],[0.458,0.3524,-0.8787,-0.2378]);1.0"
"0.0;(4,[0,1,2,3],[0.4592,0.377,-0.8356,-0.267]);1.0"
"0.0;(4,[0,1,2,3],[0.4597,0.3742,-0.6923,-0.2827]);0.0"
"0.0;(4,[0,1,2,3],[0.4623,0.3926,-0.5253,-0.27]);0.0"
"0.0;(4,[0,1,2,3],[0.4716,0.522,-0.1128,-0.178]);2.0"
"0.0;(4,[0,1,2,3],[0.472,0.5258,-0.0934,-0.1006]);2.0"
"2.0;(4,[0,1,2,3],[0.4728,0.4263,-0.2802,-0.0315]);0.0"
"0.0;(4,[0,1,2,3],[0.4712,0.5309,-0.3422,0.01]);0.0"
"0.0;(4,[0,1,2,3],[0.4692,0.5672,-0.4218,0.0255]);0.0"
"0.0;(4,[0,1,2,3],[0.47,0.6244,-0.3923,0.0437]);0.0"
"1.0;(4,[0,1,2,3],[0.4683,0.5542,-0.5183,0.0431]);0.0"
"0.0;(4,[0,1,2,3],[0.4689,0.5951,-0.5122,0.0478]);0.0"
"0.0;(4,[0,1,2,3],[0.4741,0.7179,-0.2878,0.0947]);0.0"
"2.0;(4,[0,1,2,3],[0.4756,0.714,-0.25,0.1432]);0.0"
"0.0;(4,[0,1,2,3],[0.4733,0.7525,-0.5269,0.161]);1.0"
"0.0;(4,[0,1,2,3],[0.4728,0.7293,-0.5828,0.1688]);1.0"
"0.0;(4,[0,1,2,3],[0.4706,0.6746,-0.6518,0.1549]);1.0"
"0.0;(4,[0,1,2,3],[0.4727,0.6683,-0.4107,0.1593]);0.0"
"0.0;(4,[0,1,2,3],[0.4706,0.4794,-0.6697,0.1441]);1.0"
"0.0;(4,[0,1,2,3],[0.4642,0.3678,-0.8889,0.0755]);1.0"
"0.0;(4,[0,1,2,3],[0.4698,0.4555,-0.4722,0.0682]);0.0"
"0.0;(4,[0,1,2,3],[0.4696,0.4751,-0.4833,0.0603]);0.0"
"0.0;(4,[0,1,2,3],[0.463,0.4167,-0.9778,-0.0027]);1.0"
"0.0;(4,[0,1,2,3],[0.4645,0.4291,-0.8158,-0.0391]);1.0"
"0.0;(4,[0,1,2,3],[0.4649,0.4547,-0.7727,-0.0642]);1.0"
"0.0;(4,[0,1,2,3],[0.466,0.4612,-0.6784,-0.0738]);1.0"
"0.0;(4,[0,1,2,3],[0.4601,0.3171,-0.9751,-0.1311]);1.0"
"0.0;(4,[0,1,2,3],[0.4604,0.2966,-0.712,-0.1717]);0.0"
"0.0;(4,[0,1,2,3],[0.4613,0.3326,-0.6019,-0.1943]);0.0"
"0.0;(4,[0,1,2,3],[0.4609,0.3333,-0.6303,-0.2139]);0.0"
"1.0;(4,[0,1,2,3],[0.4546,0.2985,-0.982,-0.2807]);1.0"
"0.0;(4,[0,1,2,3],[0.4549,0.2685,-0.893,-0.3273]);1.0"
"0.0;(4,[0,1,2,3],[0.4558,0.2992,-0.8274,-0.3535]);1.0"
