0;0.4875;0.7952;-0.2218;1.3302
0;0.4914;0.7995;-0.0463;1.3701
0;0.4917;0.7891;-0.0933;1.39
0;0.4939;0.7527;0.0;1.4092
0;0.4905;0.6661;-0.1869;1.3812
1;0.4879;0.5915;-0.3545;1.3216
0;0.491;0.6434;-0.1693;1.2873
0;0.5027;0.7114;-0.0072;1.3458
0;0.5087;0.7221;-0.0899;1.4286
0;0.5196;0.7601;-0.0169;1.5716
0;0.5125;0.6736;-0.2405;1.6067
0;0.516;0.7422;-0.1959;1.6477
0;0.5121;0.6814;-0.295;1.6291
0;0.5094;0.7156;-0.3626;1.5742
0;0.5081;0.6643;-0.3941;1.5036
2;0.5136;0.6727;-0.2721;1.4785
0;0.5151;0.6781;-0.2339;1.4553
0;0.5218;0.6991;-0.0712;1.4787
0;0.5297;0.762;-0.0827;1.5485
0;0.5287;0.7798;-0.1333;1.5787
1;0.5293;0.772;-0.1172;1.5911
0;0.524;0.6667;-0.2529;1.539
0;0.5233;0.6244;-0.2713;1.4755
0;0.5226;0.5305;-0.3925;1.4038
2;0.5089;0.4674;-0.8692;1.2157
0;0.5112;0.455;-0.7882;1.0745
0;0.5028;0.4206;-0.983;0.881
0;0.5108;0.5106;-0.6582;0.7862
0;0.5047;0.475;-0.8291;0.6522
0;0.5046;0.428;-0.8333;0.5381
0;0.5037;0.4086;-0.7666;0.435
0;0.502;0.3276;-0.7863;0.3353
0;0.4976;0.202;-0.9;0.216
0;0.4934;0.1906;-0.8739;0.0838
0;0.4964;0.2224;-0.7458;0.0039
0;0.4881;0.2118;-0.8455;-0.1291
0;0.4885;0.2188;-0.7048;-0.2295
0;0.4599;0.151;-0.8743;-0.5486
0;0.4521;0.1617;-0.7618;-0.8604
0;0.4474;0.1301;-0.7993;-1.1373
0;0.449;0.1614;-0.778;-1.3297
0;0.4669;0.2555;-0.537;-1.3147
0;0.456;0.2422;-0.6736;-1.382
0;0.4504;0.2291;-0.7497;-1.4675
0;0.4565;0.2758;-0.6334;-1.4675
1;0.4499;0.2632;-0.7071;-1.5083
0;0.4481;0.2696;-0.6337;-1.5398
0;0.4436;0.2689;-0.6878;-1.5863
0;0.4434;0.2479;-0.966;-1.6076
0;0.4403;0.2606;-0.8961;-1.634
0;0.4328;0.2399;-0.8683;-1.7008
0;0.433;0.3288;-0.8282;-1.7338
0;0.4334;0.369;-0.7749;-1.7376
0;0.4218;0.3364;-0.5829;-1.8212
0;0.4185;0.3093;-0.6287;-1.8952
0;0.4287;0.2344;-0.3997;-1.8473
0;0.4317;0.3109;-0.3451;-1.764
0;0.4319;0.3425;-0.2943;-1.6782
0;0.4292;0.2532;-0.3226;-1.6156
0;0.4253;0.2662;-0.3086;-1.5827
1;0.4308;0.3471;-0.1441;-1.4928
0;0.4394;0.4651;-0.006;-1.3336
0;0.4415;0.4849;-0.0735;-1.1758
0;0.4311;0.4343;-0.4645;-1.1275
0;0.4174;0.3983;-0.9509;-1.194
0;0.4162;0.3909;-0.8015;-1.2437
0;0.4199;0.4155;-0.6998;-1.2383
0;0.424;0.5155;-0.5856;-1.186
2;0.4113;0.4562;-0.9355;-1.2396
0;0.406;0.3531;-0.9842;-1.3144
0;0.4047;0.321;-0.9783;-1.37
0;0.3434;0.1761;-0.925;-1.9199
0;0.3294;0.1626;-0.8606;-2.4517
0;0.3437;0.2426;-0.7229;-2.7226
0;0.3339;0.2021;-0.8016;-2.9902
0;0.3039;0.1321;-0.9919;-3.4247
0;0.3148;0.1717;-0.892;-3.6376
0;0.3192;0.2008;-0.8534;-3.7294
0;0.3172;0.2141;-0.8561;-3.7797
0;0.3207;0.231;-0.824;-3.7495
0;0.3168;0.2101;-0.7779;-3.7187
1;0.3062;0.1803;-0.9138;-3.7449
0;0.3053;0.1926;-0.9301;-3.7334
0;0.3089;0.2157;-0.865;-3.6543
0;0.3088;0.2172;-0.7397;-3.5539
0;0.3258;0.4298;-0.0961;-3.293
0;0.3232;0.4728;-0.2806;-3.0746
0;0.3249;0.4068;-0.238;-2.8554
1;0.328;0.4687;-0.1254;-2.6258
0;0.3296;0.6949;-0.1216;-2.4041
0;0.3422;0.7026;-0.055;-2.0963
0;0.335;0.6123;-0.2308;-1.8926
0;0.3289;0.5791;-0.3844;-1.764
0;0.3224;0.5111;-0.5467;-1.6996
0;0.3261;0.5604;-0.5469;-1.5988
0;0.3347;0.6889;-0.3695;-1.43
2;0.3217;0.594;-0.8576;-1.3916
0;0.3298;0.6139;-0.5821;-1.278
0;0.3348;0.6342;-0.3857;-1.133
0;0.3398;0.5826;-0.1857;-0.964
0;0.3069;0.4294;-0.8604;-1.0998
0;0.3121;0.4462;-0.7294;-1.1509
0;0.3019;0.396;-0.9616;-1.2659
0;0.3055;0.4058;-0.8763;-1.3126
0;0.3023;0.3313;-0.951;-1.3621
2;0.3002;0.346;-0.9109;-1.405
0;0.2933;0.3436;-0.9768;-1.4826
0;0.2957;0.3786;-0.8997;-1.5074
0;0.3008;0.3861;-0.801;-1.4675
0;0.2972;0.3238;-0.7475;-1.451
0;0.2948;0.3593;-0.8384;-1.4432
0;0.2935;0.296;-0.8855;-1.4324
1;0.2966;0.2807;-0.6667;-1.3828
0;0.296;0.235;-0.6961;-1.3336
0;0.2946;0.3796;-0.7745;-1.2929
0;0.2925;0.2959;-0.8873;-1.2647
0;0.2878;0.334;-1.0;-1.2694
0;0.2849;0.2538;-0.9268;-1.2841
0;0.2905;0.3659;-0.6732;-1.2348
0;0.3005;0.5034;-0.0802;-1.0974
0;0.306;0.6259;-0.0519;-0.9309
0;0.307;0.615;-0.1217;-0.7816
0;0.3173;0.6512;-0.1098;-0.5686
1;0.3123;0.6355;-0.2383;-0.4368
0;0.3147;0.679;-0.1752;-0.3077
0;0.3076;0.6146;-0.3598;-0.263
0;0.3101;0.6106;-0.2967;-0.2044
0;0.3075;0.5906;-0.399;-0.1782
2;0.3055;0.5856;-0.5361;-0.1725
0;0.3051;0.6017;-0.7879;-0.1691
0;0.3039;0.6389;-0.859;-0.1747
0;0.305;0.6783;-0.8062;-0.168
0;0.2968;0.554;-0.9843;-0.2304
0;0.296;0.4541;-0.9277;-0.2847
0;0.293;0.3624;-0.9565;-0.3497
0;0.2871;0.3098;-0.9369;-0.4467
0;0.2787;0.1176;-0.992;-0.5901
0;0.2763;0.1238;-0.8326;-0.7175
0;0.2714;0.0696;-0.9361;-0.8513
0;0.2696;0.0778;-0.9811;-0.963
0;0.2716;0.0685;-0.9227;-1.024
0;0.2507;0.0486;-0.8621;-1.239
0;0.2437;0.045;-0.9699;-1.4539
0;0.2372;0.0413;-0.975;-1.6635
0;0.2375;0.0466;-0.9235;-1.8079
0;0.2408;0.0739;-0.8595;-1.875
0;0.2334;0.0747;-0.984;-1.9705
0;0.2338;0.0801;-0.9753;-2.0218
0;0.2359;0.1104;-0.8503;-2.0225
0;0.2303;0.1108;-0.9335;-2.0488
0;0.2258;0.117;-0.9782;-2.0867
0;0.2063;0.0939;-0.9541;-2.2593
0;0.2095;0.1331;-0.8636;-2.3445
0;0.2092;0.1356;-0.8392;-2.3891
0;0.2061;0.1102;-0.9123;-2.4255
0;0.2029;0.1398;-0.9219;-2.4552
0;0.1992;0.1467;-0.8924;-2.4846
0;0.1993;0.1664;-0.8889;-2.4798
0;0.2007;0.1807;-0.8148;-2.4383
0;0.2025;0.1597;-0.782;-2.3645
0;0.2119;0.3159;-0.372;-2.2012
0;0.2148;0.3442;-0.1262;-2.0247
1;0.2142;0.3167;-0.1624;-1.8696
0;0.2356;0.5347;-0.0365;-1.546
0;0.2495;0.6404;-0.0534;-1.1564
0;0.2428;0.7544;-0.1602;-0.8937
0;0.2467;0.7568;-0.0981;-0.6444
0;0.2407;0.7011;-0.1948;-0.4923
0;0.2474;0.7527;-0.0974;-0.31
0;0.2452;0.7611;-0.1507;-0.1822
2;0.2524;0.8156;-0.1553;-0.0186
0;0.2528;0.8162;-0.1612;0.1143
0;0.2603;0.8285;-0.1009;0.2812
0;0.2737;0.848;-0.0078;0.5233
0;0.2684;0.7875;-0.1606;0.6634
0;0.2621;0.7327;-0.342;0.7134
0;0.2786;0.7743;-0.0416;0.8856
0;0.2809;0.7303;-0.1181;1.0309
0;0.2829;0.6933;-0.0876;1.152
0;0.2841;0.7547;-0.0685;1.2451
0;0.2866;0.7506;-0.0955;1.3266
0;0.2967;0.8346;-0.0161;1.4621
0;0.2888;0.7436;-0.3002;1.4863
0;0.2783;0.6783;-0.5625;1.401
0;0.2718;0.6051;-0.7254;1.2633
0;0.2723;0.6054;-0.7559;1.146
0;0.2751;0.5844;-0.7912;1.0651
2;0.2634;0.4405;-0.9654;0.8909
0;0.2648;0.4781;-0.8996;0.7556
0;0.2645;0.5159;-0.8694;0.6387
0;0.2702;0.4353;-0.7345;0.588
0;0.2737;0.4459;-0.651;0.5715
0;0.2631;0.3681;-0.861;0.4631
0;0.2667;0.3879;-0.6654;0.4034
0;0.2522;0.3075;-0.9074;0.2285
0;0.249;0.2113;-0.8846;0.0616
0;0.2621;0.3477;-0.5361;0.04
0;0.256;0.3657;-0.6995;-0.0292
0;0.2634;0.4504;-0.5;-0.0202
0;0.2693;0.4829;-0.3438;0.0368
0;0.2661;0.45;-0.4279;0.0545
1;0.2517;0.4369;-0.8125;-0.0541
0;0.2407;0.3822;-0.7757;-0.233
0;0.2293;0.3447;-0.9978;-0.4683
0;0.2388;0.3663;-0.6745;-0.5678
2;0.2408;0.3579;-0.6316;-0.6234
0;0.2383;0.3848;-0.6842;-0.6812
0;0.2337;0.3479;-0.7843;-0.7592
0;0.2256;0.3699;-0.9608;-0.8812
0;0.2292;0.4033;-0.8824;-0.9375
0;0.232;0.3372;-0.8216;-0.9482
0;0.1887;0.2406;-1.0;-1.3135
0;0.2282;0.391;-0.5122;-1.2525
0;0.2254;0.3617;-0.5467;-1.2148
0;0.2225;0.3623;-0.5822;-1.1966
0;0.2167;0.383;-0.5215;-1.2191
0;0.2001;0.3692;-0.8062;-1.3651
1;0.1844;0.3594;-1.0;-1.5984
0;0.1726;0.2954;-1.0;-1.8658
0;0.16;0.2658;-0.97;-2.1636
0;0.1559;0.2633;-0.7528;-2.4095
0;0.2101;0.4473;-0.228;-2.1177
0;0.2066;0.4567;-0.26;-1.895
0;0.1948;0.4243;-0.3461;-1.8002
0;0.2034;0.4387;-0.2468;-1.6332
0;0.2192;0.574;-0.0801;-1.3501
1;0.2293;0.5031;-0.009;-1.0272
0;0.2269;0.5043;-0.0645;-0.7819
0;0.2162;0.4829;-0.1681;-0.671
0;0.2151;0.4955;-0.1794;-0.5865
0;0.2059;0.517;-0.3775;-0.5915
0;0.1836;0.4977;-0.9603;-0.7783
0;0.2018;0.5792;-0.591;-0.7632
0;0.1916;0.5869;-0.7796;-0.8294
0;0.2012;0.6207;-0.601;-0.7911
0;0.2133;0.5108;-0.3773;-0.6503
0;0.2111;0.5156;-0.4174;-0.5508
1;0.2051;0.5374;-0.4149;-0.5177
0;0.2046;0.5048;-0.4217;-0.4899
0;0.1992;0.4164;-0.5189;-0.5093
0;0.2016;0.3766;-0.4588;-0.4987
2;0.1927;0.3558;-0.6793;-0.5605
0;0.1812;0.3534;-0.8837;-0.7009
0;0.1696;0.325;-0.9929;-0.9025
0;0.1873;0.4328;-0.5505;-0.9014
0;0.1799;0.4851;-0.6742;-0.9536
0;0.1698;0.3616;-0.8446;-1.0708
0;0.171;0.4035;-0.7976;-1.141
0;0.1593;0.3074;-0.9945;-1.2835
0;0.1465;0.1952;-0.9471;-1.4911
0;0.1541;0.2523;-0.7401;-1.5741
0;0.1714;0.3665;-0.3928;-1.4762
0;0.1863;0.4349;-0.133;-1.2569
0;0.1886;0.4614;-0.0939;-1.0516
0;0.1888;0.4529;-0.0892;-0.8765
1;0.1808;0.4559;-0.32;-0.7972
0;0.1826;0.5058;-0.2924;-0.7109
0;0.1832;0.5597;-0.2841;-0.6309
0;0.1788;0.4579;-0.3503;-0.5977
0;0.1924;0.5586;-0.1421;-0.4501
0;0.1928;0.619;-0.1919;-0.3259
0;0.1868;0.5775;-0.4897;-0.2758
0;0.1939;0.6781;-0.2566;-0.1731
0;0.2111;0.819;-0.0957;0.0561
1;0.2116;0.8052;-0.0855;0.2399
0;0.2137;0.7679;-0.1289;0.4005
0;0.2188;0.7351;-0.0925;0.5662
0;0.2148;0.6848;-0.1749;0.6564
0;0.2239;0.7196;-0.0291;0.7975
0;0.2381;0.8328;-0.0639;1.0208
0;0.2313;0.7678;-0.1753;1.1287
0;0.2335;0.7718;-0.1559;1.2199
0;0.2333;0.8079;-0.1681;1.2774
0;0.2364;0.782;-0.1403;1.335
0;0.2298;0.7201;-0.3054;1.3106
2;0.243;0.8081;-0.0152;1.3896
0;0.2391;0.7564;-0.1951;1.4035
0;0.248;0.7309;-0.0323;1.4751
0;0.2439;0.694;-0.2071;1.4815
0;0.2382;0.6405;-0.4485;1.422
1;0.2364;0.6047;-0.5379;1.3448
0;0.2401;0.6516;-0.3826;1.301
0;0.2377;0.5904;-0.4811;1.2328
2;0.2303;0.444;-0.7955;1.1028
0;0.2279;0.4739;-0.8223;0.9687
0;0.2164;0.3858;-0.9215;0.7552
0;0.2237;0.4413;-0.7165;0.6408
0;0.2292;0.4574;-0.5564;0.5904
0;0.2171;0.4294;-0.8917;0.4422
0;0.2251;0.3943;-0.6133;0.3887
0;0.2444;0.5266;-0.0681;0.5056
1;0.252;0.5205;-0.1104;0.6572
0;0.253;0.5475;-0.1152;0.7781
0;0.2614;0.6181;-0.0733;0.936
0;0.2695;0.6586;-0.0401;1.1198
0;0.2578;0.5791;-0.2441;1.1536
0;0.2546;0.5745;-0.3005;1.1406
0;0.262;0.64;-0.1721;1.1807
0;0.2673;0.6692;-0.0798;1.2448
0;0.2605;0.6973;-0.254;1.2242
2;0.2588;0.6658;-0.3356;1.1812
0;0.2601;0.6519;-0.5058;1.1454
0;0.2653;0.7538;-0.2819;1.1494
0;0.2514;0.6301;-0.8803;1.022
0;0.2566;0.5704;-0.6538;0.9551
0;0.2649;0.5739;-0.28;0.9632
0;0.2603;0.5399;-0.4691;0.9197
0;0.2554;0.4662;-0.608;0.8345
0;0.2546;0.4072;-0.5963;0.7516
1;0.2575;0.4975;-0.4268;0.7028
0;0.2515;0.4788;-0.6992;0.6057
0;0.2141;0.2705;-0.926;0.2055
0;0.2176;0.2577;-0.8637;-0.0822
0;0.207;0.2485;-0.9327;-0.398
0;0.1804;0.2012;-0.9442;-0.8684
0;0.1766;0.188;-0.977;-1.2618
0;0.1571;0.1347;-0.9613;-1.7238
0;0.16;0.1666;-0.9235;-2.0451
0;0.1614;0.143;-0.9108;-2.2644
0;0.1469;0.0767;-0.9863;-2.5359
0;0.1609;0.1657;-0.8396;-2.6046
0;0.1599;0.1701;-0.8108;-2.6395
0;0.1735;0.2429;-0.6048;-2.523
0;0.1718;0.2263;-0.5894;-2.419
0;0.1834;0.2901;-0.043;-2.213
1;0.192;0.417;-0.0582;-1.9548
0;0.1859;0.3832;-0.1921;-1.7824
0;0.1936;0.4496;-0.053;-1.5622
0;0.1973;0.5768;-0.1401;-1.3408
0;0.1914;0.5662;-0.242;-1.2017
0;0.1854;0.6436;-0.393;-1.1306
0;0.1982;0.6761;-0.16;-0.9542
0;0.1898;0.6231;-0.4296;-0.876
0;0.1904;0.7139;-0.4243;-0.8006
0;0.1943;0.6827;-0.4811;-0.6991
0;0.1895;0.655;-0.6856;-0.6529
1;0.1846;0.5639;-0.8608;-0.6508
2;0.1884;0.5933;-0.7067;-0.6102
0;0.1861;0.517;-0.6703;-0.5908
0;0.1896;0.4843;-0.4424;-0.5394
0;0.1849;0.4932;-0.6846;-0.5337
0;0.1974;0.5244;-0.0545;-0.4174
1;0.2111;0.5786;-0.0793;-0.2052
0;0.2057;0.5822;-0.337;-0.0809
0;0.2148;0.6628;-0.1167;0.0942
0;0.2193;0.6292;-0.0444;0.2702
0;0.2205;0.7053;-0.0737;0.4158
0;0.226;0.7236;-0.1233;0.5728
0;0.2193;0.6511;-0.2919;0.6331
0;0.2173;0.6746;-0.3289;0.657
0;0.2179;0.7208;-0.3231;0.6743
0;0.2052;0.5998;-0.6111;0.573
0;0.2053;0.6166;-0.9139;0.4879
2;0.2084;0.615;-0.7084;0.4424
0;0.2075;0.6455;-0.7325;0.3942
0;0.2071;0.5738;-0.7446;0.3483
0;0.215;0.5329;-0.5325;0.3756
1;0.2148;0.5827;-0.5373;0.3917
0;0.2117;0.4689;-0.5824;0.3734
0;0.2067;0.3727;-0.7287;0.313
0;0.2135;0.4363;-0.5293;0.3194
0;0.2301;0.5306;-0.0322;0.4617
0;0.2334;0.6126;-0.0173;0.5971
0;0.2555;0.7307;-0.0218;0.8854
0;0.2598;0.7422;-0.1171;1.1397
1;0.2483;0.7524;-0.3;1.2303
0;0.2459;0.7313;-0.341;1.2679
0;0.249;0.731;-0.2921;1.3101
0;0.2502;0.7423;-0.2719;1.3401
0;0.2476;0.7246;-0.3164;1.3274
2;0.2503;0.7076;-0.3097;1.3262
0;0.2472;0.6837;-0.5023;1.2844
0;0.25;0.7187;-0.491;1.2624
0;0.2423;0.6965;-0.8343;1.1659
0;0.2367;0.63;-0.9349;1.0301
0;0.2447;0.5909;-0.5382;0.9803
2;0.2474;0.5876;-0.434;0.9535
