"0.0;(4,[0,1,2,3],[0.5423,0.7795,-0.1392,0.9435]);2.0"
"0.0;(4,[0,1,2,3],[0.5425,0.8049,-0.1549,1.1294]);2.0"
"0.0;(4,[0,1,2,3],[0.5498,0.8148,-0.0256,1.3254]);2.0"
"0.0;(4,[0,1,2,3],[0.5529,0.8183,-0.0328,1.4926]);2.0"
"0.0;(4,[0,1,2,3],[0.5512,0.7958,-0.0658,1.5938]);2.0"
"2.0;(4,[0,1,2,3],[0.5569,0.8341,-0.0429,1.7053]);2.0"
"0.0;(4,[0,1,2,3],[0.5483,0.776,-0.195,1.702]);2.0"
"0.0;(4,[0,1,2,3],[0.553,0.8317,-0.1429,1.7211]);2.0"
"0.0;(4,[0,1,2,3],[0.5542,0.8297,-0.1433,1.7281]);2.0"
"0.0;(4,[0,1,2,3],[0.5539,0.8242,-0.2598,1.7127]);0.0"
"0.0;(4,[0,1,2,3],[0.552,0.8024,-0.4667,1.6658]);1.0"
"0.0;(4,[0,1,2,3],[0.5487,0.7549,-0.6454,1.5836]);1.0"
"0.0;(4,[0,1,2,3],[0.5544,0.7304,-0.3426,1.5507]);1.0"
"0.0;(4,[0,1,2,3],[0.5644,0.7967,-0.0034,1.5929]);2.0"
"0.0;(4,[0,1,2,3],[0.5573,0.6233,-0.3494,1.5491]);1.0"
"0.0;(4,[0,1,2,3],[0.5654,0.6663,-0.0373,1.5667]);2.0"
"2.0;(4,[0,1,2,3],[0.5761,0.6823,-0.0342,1.6549]);2.0"
"0.0;(4,[0,1,2,3],[0.5739,0.6472,-0.1804,1.6883]);2.0"
"0.0;(4,[0,1,2,3],[0.5735,0.6591,-0.1935,1.6928]);2.0"
"0.0;(4,[0,1,2,3],[0.5651,0.5561,-0.4348,1.6073]);1.0"
"1.0;(4,[0,1,2,3],[0.5646,0.6257,-0.45,1.5184]);1.0"
"0.0;(4,[0,1,2,3],[0.5652,0.6005,-0.4326,1.4374]);1.0"
"0.0;(4,[0,1,2,3],[0.5702,0.624,-0.3757,1.4006]);1.0"
"0.0;(4,[0,1,2,3],[0.5741,0.6485,-0.3177,1.39]);1.0"
"0.0;(4,[0,1,2,3],[0.5696,0.6249,-0.5353,1.3286]);1.0"
"0.0;(4,[0,1,2,3],[0.5717,0.6656,-0.4529,1.284]);1.0"
"0.0;(4,[0,1,2,3],[0.572,0.6371,-0.4412,1.2378]);1.0"
"0.0;(4,[0,1,2,3],[0.5926,0.689,-0.0334,1.3632]);2.0"
"0.0;(4,[0,1,2,3],[0.5933,0.7641,-0.0615,1.454]);2.0"
"0.0;(4,[0,1,2,3],[0.59,0.694,-0.2568,1.4819]);0.0"
"0.0;(4,[0,1,2,3],[0.5911,0.6396,-0.2276,1.4977]);2.0"
"0.0;(4,[0,1,2,3],[0.5939,0.6833,-0.1731,1.5174]);2.0"
"0.0;(4,[0,1,2,3],[0.5941,0.6904,-0.1781,1.5187]);2.0"
"1.0;(4,[0,1,2,3],[0.5837,0.6662,-0.4909,1.4159]);1.0"
"0.0;(4,[0,1,2,3],[0.5929,0.7188,-0.2249,1.3973]);2.0"
"0.0;(4,[0,1,2,3],[0.5946,0.7236,-0.1699,1.3827]);2.0"
"0.0;(4,[0,1,2,3],[0.5896,0.6472,-0.3317,1.3135]);1.0"
"0.0;(4,[0,1,2,3],[0.6035,0.6938,-0.0137,1.3636]);2.0"
"0.0;(4,[0,1,2,3],[0.6096,0.7583,-0.0684,1.4399]);2.0"
"0.0;(4,[0,1,2,3],[0.6124,0.7606,-0.1077,1.5091]);2.0"
"0.0;(4,[0,1,2,3],[0.618,0.7758,-0.0551,1.5951]);2.0"
"2.0;(4,[0,1,2,3],[0.6229,0.7235,-0.0539,1.6868]);2.0"
"0.0;(4,[0,1,2,3],[0.6145,0.6403,-0.2586,1.6701]);1.0"
"0.0;(4,[0,1,2,3],[0.6152,0.6729,-0.2432,1.645]);0.0"
"0.0;(4,[0,1,2,3],[0.6109,0.6299,-0.4078,1.5712]);1.0"
"0.0;(4,[0,1,2,3],[0.6093,0.6036,-0.4488,1.4836]);1.0"
"0.0;(4,[0,1,2,3],[0.6062,0.5784,-0.5328,1.3725]);1.0"
"0.0;(4,[0,1,2,3],[0.6004,0.6136,-0.7596,1.2205]);1.0"
