"0.0;(4,[0,1,2,3],[0.421,0.6438,-0.7241,0.5451]);1.0"
"0.0;(4,[0,1,2,3],[0.4191,0.6005,-0.8783,0.5025]);1.0"
"0.0;(4,[0,1,2,3],[0.4224,0.6216,-0.7727,0.4921]);1.0"
"0.0;(4,[0,1,2,3],[0.4251,0.6503,-0.6343,0.5012]);1.0"
"0.0;(4,[0,1,2,3],[0.4264,0.6488,-0.5945,0.5137]);1.0"
"0.0;(4,[0,1,2,3],[0.4295,0.6792,-0.495,0.5446]);1.0"
"0.0;(4,[0,1,2,3],[0.4271,0.6057,-0.2881,0.5433]);0.0"
"0.0;(4,[0,1,2,3],[0.4387,0.6898,-0.0243,0.6345]);2.0"
"0.0;(4,[0,1,2,3],[0.4391,0.6718,-0.0739,0.703]);2.0"
"0.0;(4,[0,1,2,3],[0.4424,0.7415,-0.0611,0.778]);2.0"
"0.0;(4,[0,1,2,3],[0.4365,0.6492,-0.2675,0.7785]);0.0"
"2.0;(4,[0,1,2,3],[0.4432,0.7036,-0.0525,0.8276]);2.0"
"0.0;(4,[0,1,2,3],[0.4393,0.6475,-0.1775,0.8244]);2.0"
"0.0;(4,[0,1,2,3],[0.437,0.5853,-0.4089,0.7932]);0.0"
"0.0;(4,[0,1,2,3],[0.4391,0.6769,-0.3246,0.7781]);0.0"
"0.0;(4,[0,1,2,3],[0.4371,0.6769,-0.4342,0.7414]);1.0"
"0.0;(4,[0,1,2,3],[0.4395,0.6708,-0.3886,0.7251]);0.0"
"0.0;(4,[0,1,2,3],[0.4364,0.6121,-0.8571,0.6781]);1.0"
"0.0;(4,[0,1,2,3],[0.4346,0.5802,-0.88,0.618]);1.0"
"0.0;(4,[0,1,2,3],[0.4344,0.5511,-0.8933,0.5628]);1.0"
"0.0;(4,[0,1,2,3],[0.4275,0.5037,-0.9909,0.4549]);1.0"
"0.0;(4,[0,1,2,3],[0.4261,0.3523,-0.9004,0.3532]);1.0"
"0.0;(4,[0,1,2,3],[0.4252,0.3388,-0.9156,0.2614]);1.0"
"0.0;(4,[0,1,2,3],[0.4281,0.3327,-0.6653,0.2115]);1.0"
"0.0;(4,[0,1,2,3],[0.423,0.3389,-0.8919,0.1262]);1.0"
"0.0;(4,[0,1,2,3],[0.4262,0.2785,-0.7336,0.0848]);1.0"
"2.0;(4,[0,1,2,3],[0.431,0.3936,-0.4981,0.0917]);0.0"
"0.0;(4,[0,1,2,3],[0.4291,0.3984,-0.4976,0.0803]);0.0"
"0.0;(4,[0,1,2,3],[0.4289,0.3623,-0.5072,0.0691]);0.0"
"0.0;(4,[0,1,2,3],[0.4222,0.3205,-0.9009,0.0023]);1.0"
"0.0;(4,[0,1,2,3],[0.4286,0.3803,-0.3107,0.0042]);2.0"
"0.0;(4,[0,1,2,3],[0.4285,0.4067,-0.3237,0.0044]);2.0"
"0.0;(4,[0,1,2,3],[0.4214,0.3626,-0.909,-0.0555]);1.0"
"0.0;(4,[0,1,2,3],[0.4284,0.445,-0.3302,-0.0428]);2.0"
"0.0;(4,[0,1,2,3],[0.4251,0.4761,-0.6033,-0.0603]);0.0"
"0.0;(4,[0,1,2,3],[0.4233,0.4724,-0.7529,-0.0888]);1.0"
"0.0;(4,[0,1,2,3],[0.4193,0.4459,-0.9881,-0.1443]);1.0"
"0.0;(4,[0,1,2,3],[0.4184,0.4073,-0.6296,-0.1938]);0.0"
"0.0;(4,[0,1,2,3],[0.4129,0.4046,-0.8889,-0.2774]);1.0"
"0.0;(4,[0,1,2,3],[0.4164,0.4083,-0.7222,-0.3103]);1.0"
"1.0;(4,[0,1,2,3],[0.4112,0.3158,-0.8912,-0.3776]);1.0"
"0.0;(4,[0,1,2,3],[0.4124,0.3422,-0.8179,-0.4166]);1.0"
"0.0;(4,[0,1,2,3],[0.4154,0.3792,-0.6887,-0.4169]);0.0"
"0.0;(4,[0,1,2,3],[0.4155,0.4322,-0.6854,-0.4121]);0.0"
"0.0;(4,[0,1,2,3],[0.4193,0.3997,-0.4542,-0.3719]);2.0"
"0.0;(4,[0,1,2,3],[0.42,0.41,-0.3304,-0.3303]);2.0"
"0.0;(4,[0,1,2,3],[0.4277,0.5658,-0.0119,-0.2288]);2.0"
"2.0;(4,[0,1,2,3],[0.4318,0.5385,-0.0873,-0.111]);2.0"
"0.0;(4,[0,1,2,3],[0.4272,0.5229,-0.2651,-0.0564]);2.0"
"0.0;(4,[0,1,2,3],[0.428,0.5521,-0.2349,-0.0061]);2.0"
"0.0;(4,[0,1,2,3],[0.431,0.6323,-0.1205,0.0589]);2.0"
"0.0;(4,[0,1,2,3],[0.4172,0.4897,-0.7191,-0.0071]);1.0"
"0.0;(4,[0,1,2,3],[0.4179,0.5474,-0.6923,-0.0537]);1.0"
"0.0;(4,[0,1,2,3],[0.424,0.5688,-0.4743,-0.0378]);0.0"
"0.0;(4,[0,1,2,3],[0.4206,0.589,-0.6466,-0.0536]);1.0"
"0.0;(4,[0,1,2,3],[0.4193,0.5651,-0.7105,-0.0768]);1.0"
"0.0;(4,[0,1,2,3],[0.4161,0.5059,-0.8647,-0.1216]);1.0"
"0.0;(4,[0,1,2,3],[0.4152,0.4971,-0.7875,-0.1629]);1.0"
"0.0;(4,[0,1,2,3],[0.4193,0.5,-0.5971,-0.1591]);0.0"
"0.0;(4,[0,1,2,3],[0.4061,0.396,-0.9068,-0.2663]);1.0"
"0.0;(4,[0,1,2,3],[0.4096,0.3559,-0.7569,-0.318]);1.0"
"1.0;(4,[0,1,2,3],[0.3947,0.2471,-0.9895,-0.4819]);1.0"
"0.0;(4,[0,1,2,3],[0.403,0.3432,-0.7113,-0.5353]);0.0"
"0.0;(4,[0,1,2,3],[0.4023,0.3333,-0.7248,-0.5777]);0.0"
"0.0;(4,[0,1,2,3],[0.3976,0.2881,-0.8356,-0.6449]);1.0"
"0.0;(4,[0,1,2,3],[0.4069,0.4302,-0.5,-0.6124]);0.0"
"0.0;(4,[0,1,2,3],[0.3986,0.3826,-0.7933,-0.6503]);1.0"
"0.0;(4,[0,1,2,3],[0.4056,0.389,-0.4827,-0.6139]);0.0"
