"0.0;(4,[0,1,2,3],[0.5173,0.8012,-0.0285,0.6264]);2.0"
"0.0;(4,[0,1,2,3],[0.5186,0.8627,-0.0953,0.8086]);0.0"
"0.0;(4,[0,1,2,3],[0.5165,0.8313,-0.1341,0.9262]);0.0"
"0.0;(4,[0,1,2,3],[0.5285,0.8515,-0.0259,1.1105]);2.0"
"0.0;(4,[0,1,2,3],[0.5269,0.8687,-0.0979,1.231]);0.0"
"0.0;(4,[0,1,2,3],[0.5269,0.8622,-0.1139,1.3128]);0.0"
"1.0;(4,[0,1,2,3],[0.5145,0.7266,-0.4251,1.2576]);0.0"
"0.0;(4,[0,1,2,3],[0.52,0.7719,-0.2928,1.2475]);0.0"
"0.0;(4,[0,1,2,3],[0.532,0.7925,-0.0082,1.3285]);2.0"
"2.0;(4,[0,1,3],[0.5381,0.7899,1.4301]);0.0"
"0.0;(4,[0,1,2,3],[0.5375,0.7572,-0.0856,1.4899]);0.0"
"0.0;(4,[0,1,2,3],[0.5365,0.7737,-0.1223,1.5126]);0.0"
"0.0;(4,[0,1,2,3],[0.5365,0.7686,-0.1223,1.5144]);0.0"
"0.0;(4,[0,1,2,3],[0.5366,0.755,-0.1193,1.5004]);0.0"
"0.0;(4,[0,1,2,3],[0.5321,0.6255,-0.2813,1.4354]);0.0"
"0.0;(4,[0,1,2,3],[0.534,0.6293,-0.2141,1.3848]);0.0"
"1.0;(4,[0,1,2,3],[0.5293,0.6027,-0.3823,1.2906]);0.0"
"0.0;(4,[0,1,2,3],[0.5344,0.5535,-0.2876,1.2459]);0.0"
"0.0;(4,[0,1,2,3],[0.5426,0.6257,-0.0114,1.2666]);0.0"
"0.0;(4,[0,1,2,3],[0.539,0.5917,-0.2707,1.2392]);0.0"
"0.0;(4,[0,1,2,3],[0.5424,0.7466,-0.1569,1.2333]);0.0"
"0.0;(4,[0,1,2,3],[0.545,0.733,-0.0814,1.2378]);0.0"
"0.0;(4,[0,1,2,3],[0.545,0.6558,-0.1018,1.2283]);0.0"
"0.0;(4,[0,1,2,3],[0.5426,0.5593,-0.2769,1.1876]);0.0"
"0.0;(4,[0,1,2,3],[0.5429,0.5711,-0.3092,1.1451]);0.0"
"1.0;(4,[0,1,2,3],[0.5396,0.5383,-0.4754,1.0714]);1.0"
"0.0;(4,[0,1,2,3],[0.5456,0.5989,-0.1899,1.053]);0.0"
"0.0;(4,[0,1,3],[0.5512,0.6419,1.0749]);2.0"
"0.0;(4,[0,1,2,3],[0.551,0.7009,-0.0706,1.0793]);0.0"
"2.0;(4,[0,1,2,3],[0.5518,0.6937,-0.0256,1.0778]);0.0"
"0.0;(4,[0,1,2,3],[0.5514,0.7642,-0.1302,1.0616]);0.0"
