0;0.3023;0.5308;-0.1916;0.1077
0;0.2993;0.4531;-0.4637;0.0993
0;0.2998;0.4615;-0.4246;0.0961
0;0.301;0.4674;-0.3547;0.1024
0;0.2955;0.3828;-0.8;0.0598
0;0.296;0.4338;-0.7576;0.0302
2;0.2955;0.4799;-0.8;0.002
0;0.2999;0.62;-0.4485;0.0177
0;0.298;0.5256;-0.6;0.0135
0;0.2972;0.4701;-0.6606;0.0035
1;0.2992;0.4613;-0.5091;0.012
0;0.3005;0.5069;-0.3677;0.0297
0;0.2961;0.4444;-0.7355;0.006
0;0.2982;0.5024;-0.5245;0.0049
0;0.2986;0.4351;-0.5;0.0073
0;0.2999;0.5115;-0.424;0.0202
0;0.3025;0.5467;-0.2727;0.0525
0;0.307;0.5943;-0.0432;0.1159
1;0.3015;0.593;-0.5451;0.1176
0;0.2972;0.5157;-0.8534;0.0808
0;0.2922;0.4596;-0.9777;0.0088
0;0.2944;0.4283;-0.8333;-0.0289
0;0.2926;0.429;-0.9386;-0.0741
2;0.2899;0.4083;-0.996;-0.132
0;0.2927;0.4218;-0.848;-0.1518
0;0.2932;0.4097;-0.824;-0.1618
0;0.2944;0.4778;-0.76;-0.1575
0;0.2945;0.4481;-0.756;-0.1518
0;0.2969;0.478;-0.3185;-0.1252
1;0.3106;0.608;-0.3021;0.0129
0;0.31;0.5784;-0.3229;0.1163
0;0.3054;0.4825;-0.4766;0.1577
0;0.304;0.5286;-0.5234;0.1768
0;0.3037;0.5838;-0.544;0.188
0;0.3085;0.7083;-0.395;0.235
2;0.3066;0.6573;-0.4941;0.2537
0;0.3053;0.6667;-0.5444;0.2545
0;0.3055;0.719;-0.5385;0.2538
0;0.3041;0.6674;-0.8361;0.2394
0;0.309;0.7056;-0.2331;0.267
0;0.3127;0.723;-0.1235;0.3168
0;0.3121;0.7129;-0.3426;0.3481
0;0.3123;0.6964;-0.3333;0.3704
0;0.3141;0.5641;-0.2269;0.3991
0;0.3176;0.6272;-0.0293;0.4478
0;0.3171;0.724;-0.068;0.4769
0;0.3148;0.7012;-0.2087;0.4756
0;0.3115;0.6289;-0.4175;0.4412
0;0.3107;0.5414;-0.5359;0.4022
0;0.308;0.5259;-0.8792;0.3448
2;0.3056;0.5055;-0.9701;0.2755
0;0.3023;0.4491;-0.9716;0.1897
0;0.2944;0.3717;-0.9745;0.0535
0;0.2951;0.2933;-0.8761;-0.0484
0;0.2894;0.1739;-0.8791;-0.1768
0;0.2851;0.1575;-0.9926;-0.3124
0;0.2934;0.3007;-0.7176;-0.3461
0;0.2884;0.2466;-0.8787;-0.4111
0;0.293;0.2624;-0.6602;-0.4184
0;0.2934;0.2707;-0.6175;-0.4165
0;0.2808;0.2253;-0.922;-0.5179
0;0.2862;0.3027;-0.6338;-0.5462
0;0.2824;0.2894;-0.7426;-0.5949
0;0.2933;0.4021;-0.2279;-0.5348
0;0.2777;0.3421;-0.797;-0.6142
2;0.2787;0.3631;-0.7576;-0.6616
0;0.2734;0.3742;-0.9636;-0.7367
0;0.2601;0.3177;-0.9936;-0.9014
0;0.2588;0.3333;-0.9696;-1.032
0;0.2546;0.3336;-0.8381;-1.1596
0;0.2584;0.2998;-0.7546;-1.2155
0;0.2622;0.3475;-0.6739;-1.2151
0;0.2661;0.3421;-0.5882;-1.1682
0;0.2698;0.3663;-0.3394;-1.088
0;0.2639;0.397;-0.509;-1.0626
1;0.2691;0.3947;-0.3213;-0.9879
0;0.2735;0.4456;-0.0836;-0.881
0;0.2737;0.3627;-0.1303;-0.7858
0;0.2854;0.5572;-0.0485;-0.603
0;0.2892;0.575;-0.0227;-0.4202
0;0.2991;0.6717;-0.0423;-0.1875
0;0.2839;0.6553;-0.4229;-0.1314
0;0.2851;0.6711;-0.408;-0.0759
0;0.275;0.6233;-0.6673;-0.1169
0;0.2671;0.5501;-0.9417;-0.2149
0;0.264;0.5107;-0.9202;-0.3163
2;0.2723;0.5341;-0.714;-0.3226
0;0.274;0.5239;-0.6712;-0.3096
0;0.2781;0.5814;-0.57;-0.2615
0;0.2786;0.558;-0.5564;-0.2163
0;0.2763;0.5173;-0.5013;-0.1982
1;0.2839;0.5584;-0.1217;-0.1169
0;0.2825;0.4813;-0.2587;-0.0636
0;0.2758;0.4162;-0.488;-0.0779
0;0.2692;0.3049;-0.7147;-0.1446
0;0.2645;0.3538;-0.9033;-0.2348
0;0.2583;0.3122;-0.9167;-0.3564
0;0.2576;0.3594;-0.9369;-0.4544
0;0.2558;0.3986;-0.9756;-0.5419
0;0.2533;0.4031;-0.9854;-0.6264
0;0.2589;0.373;-0.8347;-0.6386
0;0.2605;0.3711;-0.7929;-0.6281
0;0.2645;0.3701;-0.6063;-0.5795
0;0.2635;0.3565;-0.5692;-0.5436
0;0.2672;0.4164;-0.2355;-0.4777
1;0.2649;0.3056;-0.2844;-0.44
0;0.2639;0.3081;-0.344;-0.4142
0;0.2628;0.3479;-0.4128;-0.3994
0;0.261;0.393;-0.5138;-0.3982
0;0.2611;0.4486;-0.5606;-0.3923
2;0.2578;0.491;-0.8902;-0.412
0;0.2539;0.4444;-0.8831;-0.4562
0;0.2482;0.3983;-0.8935;-0.5347
0;0.2474;0.4174;-0.9054;-0.5974
0;0.2402;0.25;-0.9468;-0.7015
0;0.2411;0.2373;-0.8663;-0.7681
0;0.2414;0.1529;-0.856;-0.8097
0;0.2411;0.1562;-0.8489;-0.8366
0;0.2397;0.044;-0.8765;-0.8608
0;0.2448;0.1943;-0.6825;-0.8277
0;0.2452;0.2101;-0.5821;-0.7895
0;0.2457;0.2296;-0.5496;-0.747
0;0.246;0.2526;-0.289;-0.7024
0;0.2396;0.2068;-0.7389;-0.7141
0;0.2374;0.2132;-0.8382;-0.7349
0;0.2327;0.2086;-0.8836;-0.7833
0;0.2347;0.2943;-0.7617;-0.7959
0;0.2291;0.2562;-0.9843;-0.8451
2;0.2271;0.2978;-0.7667;-0.8915
0;0.219;0.2198;-0.9845;-0.9875
0;0.2222;0.2731;-0.8766;-1.0254
0;0.2274;0.3543;-0.665;-1.0007
0;0.2267;0.3597;-0.6693;-0.9766
0;0.2263;0.2785;-0.6265;-0.9506
0;0.227;0.2839;-0.4538;-0.914
1;0.2201;0.2367;-0.8213;-0.9338
0;0.2225;0.2674;-0.6605;-0.919
0;0.219;0.2836;-0.8586;-0.9273
0;0.2261;0.392;-0.404;-0.8645
0;0.2147;0.3474;-0.9658;-0.9025
0;0.2137;0.3192;-0.8643;-0.9306
0;0.2226;0.4466;-0.4535;-0.868
0;0.2195;0.4386;-0.5966;-0.8355
0;0.2248;0.5489;-0.2328;-0.7557
0;0.2243;0.5182;-0.2629;-0.6894
0;0.2267;0.4933;-0.1336;-0.6098
1;0.2281;0.5128;-0.0837;-0.5287
0;0.2322;0.5503;-0.059;-0.4243
0;0.2322;0.5448;-0.0875;-0.3377
0;0.233;0.6241;-0.0539;-0.2591
0;0.2236;0.5089;-0.5128;-0.274
0;0.2243;0.5472;-0.5822;-0.2768
0;0.2176;0.4239;-0.8504;-0.3329
0;0.2097;0.452;-1.0;-0.441
0;0.2042;0.4159;-0.9747;-0.5676
2;0.2084;0.3636;-0.7872;-0.626
0;0.2066;0.3727;-0.8416;-0.6806
0;0.2068;0.3022;-0.8345;-0.7145
0;0.2099;0.3502;-0.7423;-0.7075
0;0.2126;0.3555;-0.6596;-0.6711
1;0.2125;0.335;-0.6173;-0.6366
0;0.2108;0.2614;-0.5876;-0.6174
0;0.21;0.2573;-0.3764;-0.6018
0;0.2121;0.2773;-0.1491;-0.5657
0;0.2056;0.2952;-0.6824;-0.5867
2;0.2033;0.2694;-0.9864;-0.6164
0;0.1965;0.269;-0.9203;-0.6908
0;0.1997;0.3788;-0.757;-0.7146
0;0.1948;0.3833;-0.9731;-0.7679
0;0.1947;0.3117;-0.7257;-0.8024
0;0.199;0.4028;-0.5686;-0.7843
0;0.1945;0.3577;-0.7314;-0.7998
0;0.1999;0.3899;-0.5371;-0.7582
0;0.1997;0.3493;-0.5429;-0.7186
0;0.2074;0.4491;-0.1629;-0.615
0;0.2067;0.4585;-0.1922;-0.5329
0;0.2069;0.4677;-0.3253;-0.4605
1;0.222;0.5802;-0.1228;-0.2703
0;0.2358;0.7187;-0.0268;-6.0E-4
0;0.2327;0.7106;-0.0971;0.1857
0;0.2246;0.6972;-0.2849;0.2618
0;0.2294;0.7038;-0.1756;0.3596
0;0.2339;0.7704;-0.0751;0.471
0;0.2313;0.7445;-0.1565;0.5317
2;0.2412;0.7622;-0.0719;0.6581
0;0.2397;0.7917;-0.1029;0.738
0;0.2311;0.693;-0.2827;0.7196
0;0.2204;0.6129;-0.7725;0.6065
0;0.2177;0.5597;-0.9828;0.4883
0;0.2236;0.5924;-0.7528;0.4402
2;0.2202;0.5702;-0.8736;0.3688
0;0.2259;0.5226;-0.6713;0.3568
0;0.2234;0.4164;-0.7584;0.3228
0;0.2231;0.4325;-0.7697;0.29
1;0.2166;0.4423;-0.9493;0.2056
0;0.2167;0.4017;-0.844;0.1375
0;0.215;0.3477;-0.8589;0.0684
0;0.2182;0.3957;-0.6502;0.0407
0;0.2156;0.2688;-0.7982;-0.0036
0;0.2186;0.3144;-0.621;-0.0131
0;0.2269;0.463;-0.1416;0.0497
0;0.227;0.5722;-0.2588;0.0993
1;0.2276;0.6133;-0.2275;0.1427
0;0.2182;0.4426;-0.698;0.0952
0;0.209;0.3947;-0.9545;-0.0208
0;0.2133;0.378;-0.7524;-0.0758
0;0.2115;0.3833;-0.8213;-0.1331
0;0.2107;0.3792;-0.8558;-0.1842
2;0.2028;0.3696;-0.9894;-0.2892
0;0.2037;0.3798;-0.8376;-0.361
0;0.1968;0.3458;-0.9912;-0.4724
0;0.2081;0.4247;-0.6547;-0.4591
0;0.2076;0.4381;-0.6237;-0.4485
0;0.2104;0.4363;-0.3455;-0.4118
0;0.2046;0.3209;-0.6077;-0.4277
0;0.2042;0.318;-0.627;-0.4391
1;0.216;0.4215;-0.051;-0.3429
0;0.2132;0.4633;-0.3592;-0.2871
0;0.2229;0.6025;-0.032;-0.1578
0;0.2325;0.6313;-0.1406;0.0266
0;0.2285;0.6125;-0.2417;0.1379
0;0.2237;0.5823;-0.3587;0.1837
0;0.2208;0.621;-0.4308;0.1928
0;0.2175;0.5899;-0.5107;0.1703
0;0.2222;0.6708;-0.3957;0.1906
2;0.2343;0.6741;-0.1308;0.307
0;0.2317;0.656;-0.2633;0.3732
0;0.2321;0.6454;-0.2566;0.4255
0;0.2287;0.6667;-0.4216;0.4332
1;0.2264;0.6496;-0.5226;0.415
0;0.2239;0.5604;-0.6341;0.3748
2;0.2198;0.5497;-0.8118;0.3047
0;0.2255;0.5204;-0.5645;0.2941
0;0.2238;0.4204;-0.6376;0.2685
0;0.2217;0.4357;-0.8038;0.228
0;0.2219;0.4809;-0.7962;0.195
0;0.2226;0.52;-0.7033;0.1729
1;0.2234;0.568;-0.6382;0.1605
0;0.2278;0.5656;-0.2426;0.1868
0;0.2302;0.4391;-0.1073;0.2257
0;0.2266;0.4259;-0.3913;0.223
0;0.2235;0.3828;-0.6379;0.1922
0;0.2298;0.513;-0.1886;0.2191
0;0.2366;0.6147;-0.013;0.296
0;0.2362;0.646;-0.1617;0.3501
0;0.2332;0.6634;-0.3187;0.364
0;0.2288;0.5418;-0.5913;0.3334
0;0.2373;0.6446;-0.2418;0.3778
0;0.2393;0.6882;-0.1532;0.4257
0;0.2333;0.6091;-0.4556;0.4083
0;0.2326;0.5955;-0.4919;0.3843
0;0.2269;0.5305;-0.8151;0.3127
0;0.2218;0.4479;-0.952;0.2098
0;0.2223;0.4292;-0.878;0.1305
2;0.2275;0.5083;-0.6481;0.1112
0;0.2284;0.5444;-0.6098;0.1023
0;0.2313;0.5152;-0.4808;0.1191
0;0.2346;0.4795;-0.338;0.1587
1;0.2312;0.4515;-0.39;0.1592
0;0.2294;0.4614;-0.4414;0.1425
0;0.2174;0.4019;-0.8702;0.0266
0;0.2139;0.2793;-0.9574;-0.0947
0;0.2138;0.2504;-0.9363;-0.1905
2;0.2127;0.2766;-0.8627;-0.2735
0;0.2167;0.3397;-0.7199;-0.3015
0;0.2179;0.4004;-0.6779;-0.3103
0;0.2201;0.4802;-0.5994;-0.295
0;0.2174;0.4446;-0.6975;-0.3035
0;0.2158;0.356;-0.7161;-0.3204
1;0.217;0.3618;-0.4574;-0.3198
0;0.2177;0.3255;-0.2912;-0.3098
0;0.2236;0.3675;-0.1064;-0.249
0;0.2177;0.3472;-0.4594;-0.2481
0;0.2126;0.323;-0.9298;-0.2883
0;0.214;0.4528;-0.6961;-0.3053
0;0.2076;0.4195;-0.9737;-0.3699
0;0.2121;0.4812;-0.7237;-0.3781
2;0.2205;0.5765;-0.2632;-0.3091
0;0.2203;0.5376;-0.2763;-0.2536
0;0.2152;0.4741;-0.5526;-0.2499
0;0.2127;0.428;-0.693;-0.2662
1;0.2177;0.5035;-0.2926;-0.2333
0;0.2103;0.4542;-0.7872;-0.2682
2;0.2007;0.3807;-0.9435;-0.3738
0;0.2028;0.3922;-0.8345;-0.4359
0;0.204;0.3494;-0.7793;-0.4694
0;0.1975;0.346;-0.984;-0.5459
0;0.1924;0.346;-0.9712;-0.6439
0;0.1876;0.3089;-0.9773;-0.755
0;0.1859;0.3317;-0.8553;-0.8488
0;0.1804;0.2568;-0.9896;-0.9607
0;0.1806;0.1491;-0.9607;-1.0372
0;0.1788;0.1452;-0.9315;-1.1015
0;0.1846;0.2409;-0.7661;-1.0914
0;0.1792;0.23;-0.9197;-1.1175
0;0.1752;0.1511;-0.9563;-1.1602
0;0.1729;0.165;-0.8432;-1.2013
0;0.1725;0.1973;-0.8423;-1.2242
0;0.1719;0.1593;-0.7445;-1.2341
0;0.1817;0.2921;-0.2993;-1.1458
0;0.1873;0.403;-0.1119;-1.0166
0;0.1878;0.4518;-0.1242;-0.8998
0;0.1852;0.4739;-0.2288;-0.8201
0;0.1919;0.5582;-0.0449;-0.6921
1;0.2005;0.6859;-0.1611;-0.5106
0;0.1924;0.5956;-0.3595;-0.4308
0;0.1907;0.5956;-0.4028;-0.3783
0;0.1855;0.5078;-0.5285;-0.3765
0;0.1949;0.6201;-0.3276;-0.2915
0;0.1902;0.6133;-0.5553;-0.2615
2;0.1909;0.6398;-0.6413;-0.2291
0;0.1915;0.6468;-0.6436;-0.1963
0;0.1914;0.6517;-0.6469;-0.1691
0;0.1994;0.6418;-0.3168;-0.0778
0;0.1995;0.607;-0.0996;-0.0044
0;0.1961;0.5697;-0.2385;0.0249
0;0.2112;0.68;-0.0405;0.1762
0;0.2204;0.6906;-0.2091;0.371
0;0.2201;0.6478;-0.2142;0.5186
0;0.2124;0.6517;-0.3761;0.564
0;0.2177;0.6943;-0.2664;0.638
0;0.2205;0.7604;-0.2328;0.7141
0;0.216;0.6688;-0.3849;0.7276
0;0.208;0.6354;-0.6298;0.6626
0;0.208;0.6318;-0.6275;0.605
0;0.2128;0.6543;-0.5129;0.594
0;0.2172;0.6754;-0.5062;0.6158
0;0.2128;0.5956;-0.5946;0.589
0;0.2164;0.6155;-0.417;0.5929
1;0.2177;0.651;-0.3591;0.5999
0;0.2197;0.5722;-0.2625;0.6161
0;0.2173;0.4697;-0.3784;0.6018
0;0.2267;0.5544;-0.1804;0.6648
0;0.2369;0.6935;-0.0171;0.7938
0;0.2308;0.6023;-0.2024;0.8348
0;0.2309;0.5847;-0.2336;0.8597
0;0.2436;0.6988;-0.1207;0.9778
0;0.2355;0.6973;-0.3308;0.9912
0;0.2351;0.6929;-0.3761;0.9878
0;0.2383;0.6858;-0.312;1.0021
0;0.2326;0.6108;-0.4919;0.9548
0;0.2302;0.6287;-0.6957;0.8867
2;0.2228;0.5443;-0.9664;0.7607
0;0.207;0.4379;-0.9884;0.5189
0;0.2177;0.4897;-0.6025;0.4141
0;0.2211;0.52;-0.5358;0.356
0;0.207;0.4016;-0.8101;0.1864
0;0.204;0.3238;-0.8454;0.0261
0;0.2021;0.3391;-0.8912;-0.1168
0;0.2084;0.3817;-0.7424;-0.1748
0;0.2137;0.33;-0.6164;-0.1733
0;0.2019;0.3166;-0.8952;-0.2711
0;0.2091;0.3683;-0.7238;-0.2835
0;0.2094;0.3486;-0.7181;-0.2883
0;0.2008;0.3383;-0.92;-0.3616
0;0.1923;0.3186;-0.9775;-0.4876
0;0.1843;0.3169;-0.7835;-0.6495
0;0.1768;0.3442;-0.9575;-0.8339
0;0.171;0.2456;-0.93;-1.0197
0;0.161;0.1946;-0.9682;-1.2403
0;0.1595;0.2234;-0.7179;-1.4133
0;0.1754;0.3546;-0.4845;-1.4002
0;0.1702;0.3434;-0.5553;-1.4189
0;0.1602;0.2716;-0.6915;-1.5035
0;0.1591;0.2305;-0.6792;-1.5632
0;0.1633;0.2936;-0.5262;-1.5587
0;0.1679;0.2729;-0.4408;-1.4995
0;0.1658;0.2648;-0.3965;-1.4548
0;0.1573;0.265;-0.5791;-1.4761
0;0.154;0.2807;-0.6504;-1.5053
0;0.1495;0.2926;-0.8218;-1.5501
0;0.1527;0.3489;-0.7452;-1.5415
0;0.1742;0.5169;-0.0172;-1.336
0;0.1749;0.5808;-0.2732;-1.1545
0;0.1835;0.6288;-0.0821;-0.9258
0;0.1906;0.59;-0.0682;-0.6762
1;0.1795;0.5515;-0.2806;-0.5664
0;0.1889;0.6604;-0.0992;-0.3936
0;0.1789;0.6003;-0.2915;-0.3383
0;0.1691;0.5279;-0.4806;-0.3748
0;0.1701;0.5112;-0.4934;-0.3907
2;0.1675;0.5088;-0.6138;-0.421
0;0.1657;0.5444;-0.8606;-0.4561
0;0.1599;0.5308;-0.9592;-0.5277
0;0.1796;0.6338;-0.3689;-0.4119
0;0.1659;0.5537;-0.6869;-0.4321
0;0.1616;0.4399;-0.8041;-0.4805
0;0.1673;0.4657;-0.6268;-0.4648
0;0.1596;0.391;-0.8333;-0.5127
0;0.1496;0.3183;-0.9515;-0.63
2;0.1558;0.3903;-0.6467;-0.6629
0;0.173;0.4312;-0.2355;-0.5358
0;0.1797;0.5036;-0.0753;-0.373
0;0.1902;0.5937;-0.0364;-0.1517
0;0.1867;0.5717;-0.1074;-0.0059
1;0.1713;0.5148;-0.4076;-0.0213
0;0.1784;0.5477;-0.2695;0.0268
0;0.1858;0.5958;-0.1242;0.1274
0;0.1896;0.542;-0.1561;0.2373
2;0.1992;0.6445;-0.0193;0.403
0;0.198;0.6625;-0.1439;0.5189
0;0.1894;0.5963;-0.4383;0.532
0;0.1983;0.6666;-0.1982;0.6122
0;0.1877;0.6632;-0.4846;0.5787
0;0.1916;0.6564;-0.3789;0.5795
2;0.1911;0.5926;-0.3921;0.5699
0;0.1986;0.5956;-0.2107;0.6192
0;0.2017;0.5628;-0.1617;0.6779
0;0.1996;0.5723;-0.2442;0.6996
1;0.1977;0.6736;-0.3201;0.6934
0;0.1937;0.6051;-0.4678;0.6471
0;0.1928;0.5528;-0.5051;0.5962
0;0.1937;0.5327;-0.4678;0.5574
2;0.1924;0.4381;-0.5254;0.5091
0;0.1907;0.4348;-0.7848;0.4518
0;0.1887;0.4925;-0.8264;0.3845
0;0.1879;0.3738;-0.8636;0.3212
0;0.197;0.6178;-0.395;0.3449
0;0.2017;0.6255;-0.1255;0.4001
0;0.2062;0.6704;-0.0821;0.4774
0;0.2006;0.524;-0.3286;0.4854
0;0.1991;0.4691;-0.3929;0.4741
1;0.1948;0.4442;-0.5821;0.4235
0;0.1875;0.395;-0.878;0.3174
0;0.1838;0.397;-0.9198;0.1986
2;0.1789;0.3666;-0.9396;0.0613
0;0.1862;0.4361;-0.6997;0.0149
0;0.1894;0.4757;-0.5979;0.0051
0;0.1795;0.4187;-0.9138;-0.0864
0;0.1819;0.451;-0.809;-0.1375
0;0.1794;0.4396;-0.8395;-0.1978
1;0.1773;0.3461;-0.8679;-0.2605
0;0.1856;0.3801;-0.4624;-0.2372
0;0.1806;0.3113;-0.6058;-0.2586
0;0.1878;0.4078;-0.1827;-0.2117
0;0.1796;0.3719;-0.6635;-0.2418
0;0.1758;0.3743;-0.8894;-0.2955
0;0.1761;0.4169;-0.783;-0.3319
0;0.179;0.4645;-0.5458;-0.3328
0;0.1774;0.4886;-0.625;-0.3432
2;0.1829;0.4733;-0.3458;-0.3013
0;0.1921;0.5196;-0.106;-0.1868
1;0.1885;0.572;-0.2517;-0.125
0;0.1813;0.4957;-0.543;-0.1361
0;0.1808;0.5106;-0.5662;-0.1482
0;0.1795;0.5165;-0.6192;-0.1672
0;0.1732;0.4013;-0.8709;-0.2331
2;0.1628;0.369;-0.9799;-0.3713
0;0.1617;0.2889;-0.9163;-0.4859
0;0.1646;0.3674;-0.8348;-0.5461
0;0.1589;0.3556;-0.938;-0.6362
0;0.1528;0.3185;-0.9128;-0.7524
0;0.1688;0.4341;-0.513;-0.7001
0;0.1658;0.4265;-0.5141;-0.6765
0;0.1685;0.4056;-0.3878;-0.6278
0;0.1706;0.3436;-0.324;-0.5655
0;0.1626;0.3233;-0.4474;-0.5776
1;0.1542;0.318;-0.7862;-0.6524
0;0.1552;0.3293;-0.7467;-0.6961
0;0.1482;0.306;-0.9543;-0.7827
0;0.147;0.3261;-0.877;-0.8531
2;0.1488;0.3959;-0.8047;-0.8835
0;0.1605;0.4928;-0.4267;-0.7988
0;0.1627;0.4876;-0.3573;-0.7053
0;0.1681;0.56;-0.1836;-0.5786
0;0.1712;0.6255;-0.0778;-0.446
1;0.1665;0.4817;-0.243;-0.3768
0;0.1776;0.5835;-0.0024;-0.2243
0;0.1867;0.6182;-0.0467;-0.0245
0;0.1855;0.5985;-0.0719;0.1233
0;0.1832;0.6463;-0.1222;0.2187
0;0.1922;0.768;-0.006;0.3681
0;0.1897;0.7386;-0.1218;0.4608
0;0.1924;0.8253;-0.1435;0.5521
0;0.1995;0.8557;-0.0482;0.6786
0;0.1953;0.8049;-0.1698;0.7352
0;0.1933;0.7457;-0.2438;0.7544
0;0.1948;0.7431;-0.2417;0.7742
0;0.197;0.7303;-0.2038;0.8005
0;0.2048;0.7488;-0.1351;0.8787
0;0.2067;0.8107;-0.0782;0.9472
0;0.2054;0.7541;-0.15;0.9805
0;0.2015;0.6489;-0.3346;0.9627
0;0.2077;0.7024;-0.0712;0.991
0;0.2141;0.7626;-0.0181;1.0576
0;0.2146;0.7225;-0.0405;1.103
0;0.2095;0.6864;-0.2197;1.0836
0;0.2122;0.6864;-0.1352;1.08
0;0.2147;0.6564;-0.0936;1.0867
0;0.2158;0.7258;-0.1581;1.0896
0;0.2079;0.6434;-0.5641;1.0136
0;0.2139;0.6721;-0.2564;0.9936
0;0.2163;0.6736;-0.3363;0.9883
0;0.2129;0.5797;-0.5421;0.9448
0;0.2175;0.6003;-0.285;0.9392
0;0.2139;0.5756;-0.486;0.8946
1;0.2155;0.6304;-0.3972;0.8633
0;0.2177;0.601;-0.271;0.8485
0;0.2176;0.5398;-0.3275;0.8263
0;0.213;0.4835;-0.5677;0.7616
0;0.2167;0.5778;-0.3755;0.7333
0;0.2165;0.5492;-0.5;0.7019
0;0.2153;0.5068;-0.5852;0.6592
2;0.2117;0.4549;-0.8295;0.5883
0;0.2108;0.5381;-0.6767;0.5186
0;0.2061;0.3941;-0.8459;0.4181
0;0.2037;0.3273;-0.8679;0.3142
0;0.2053;0.3895;-0.786;0.2423
0;0.2028;0.2753;-0.8784;0.1621
0;0.2017;0.2978;-0.9294;0.088
0;0.2151;0.4951;-0.214;0.1424
0;0.2036;0.3623;-0.749;0.0862
0;0.197;0.3219;-0.9029;-0.0151
0;0.1892;0.3049;-0.9288;-0.1607
0;0.189;0.2597;-0.9268;-0.2758
0;0.1967;0.3485;-0.6583;-0.2976
2;0.1929;0.335;-0.7899;-0.3446
0;0.1876;0.327;-0.9031;-0.4222
0;0.1914;0.3664;-0.7827;-0.4465
0;0.1997;0.4581;-0.5209;-0.3908
0;0.2025;0.4924;-0.2932;-0.3189
0;0.2015;0.4749;-0.236;-0.268
0;0.2031;0.5022;-0.0968;-0.211
1;0.1998;0.4877;-0.2812;-0.192
0;0.203;0.4101;-0.1289;-0.1476
0;0.2031;0.4959;-0.123;-0.1099
0;0.2035;0.5656;-0.2438;-0.0763
0;0.2021;0.6502;-0.3324;-0.0603
0;0.2015;0.6439;-0.4989;-0.0528
0;0.199;0.5293;-0.7938;-0.0675
0;0.1936;0.5088;-0.9846;-0.1244
0;0.1973;0.6262;-0.6967;-0.1361
2;0.1948;0.5454;-0.8389;-0.165
