"0.0;(4,[0,1,2,3],[0.8133,0.6715,-0.0308,0.5744]);2.0"
"0.0;(4,[0,1,2,3],[0.8088,0.6407,-0.1027,0.8232]);2.0"
"0.0;(4,[0,1,2,3],[0.811,0.6446,-0.068,1.0287]);2.0"
"0.0;(4,[0,1,2,3],[0.8193,0.6731,-0.0869,1.2506]);2.0"
"0.0;(4,[0,1,3],[0.827,0.7462,1.4773]);2.0"
"0.0;(4,[0,1,2,3],[0.8194,0.696,-0.1026,1.5757]);2.0"
"0.0;(4,[0,1,2,3],[0.8241,0.7378,-0.04,1.6759]);2.0"
"0.0;(4,[0,1,2,3],[0.8254,0.7193,-0.0259,1.748]);2.0"
"0.0;(4,[0,1,2,3],[0.827,0.7052,-0.0017,1.7998]);2.0"
"0.0;(4,[0,1,2,3],[0.8312,0.8438,-0.0198,1.8578]);2.0"
"0.0;(4,[0,1,2,3],[0.84,0.8883,-0.0729,1.9582]);2.0"
"0.0;(4,[0,1,2,3],[0.8424,0.8884,-0.0791,2.037]);2.0"
"0.0;(4,[0,1,2,3],[0.8529,0.8937,-0.0018,2.1662]);2.0"
"0.0;(4,[0,1,2,3],[0.8496,0.8305,-0.1285,2.2171]);2.0"
"0.0;(4,[0,1,2,3],[0.8436,0.7074,-0.2683,2.1831]);0.0"
"0.0;(4,[0,1,2,3],[0.852,0.7806,-0.0718,2.2041]);2.0"
"0.0;(4,[0,1,2,3],[0.8475,0.7302,-0.2138,2.1591]);0.0"
"2.0;(4,[0,1,2,3],[0.869,0.7688,-0.0099,2.2838]);2.0"
"0.0;(4,[0,1,2,3],[0.8614,0.6859,-0.1729,2.2929]);2.0"
"0.0;(4,[0,1,2,3],[0.8587,0.7242,-0.3103,2.2525]);0.0"
"0.0;(4,[0,1,2,3],[0.8497,0.6392,-0.5691,2.1203]);1.0"
"1.0;(4,[0,1,2,3],[0.8365,0.5539,-0.9152,1.8823]);1.0"
"0.0;(4,[0,1,2,3],[0.8464,0.5869,-0.6406,1.7588]);1.0"
"0.0;(4,[0,1,2,3],[0.8523,0.5928,-0.4777,1.6928]);0.0"
"2.0;(4,[0,1,2,3],[0.8605,0.5907,-0.25,1.6925]);2.0"
"0.0;(4,[0,1,2,3],[0.8579,0.5682,-0.3237,1.6517]);0.0"
"0.0;(4,[0,1,2,3],[0.8574,0.5218,-0.3371,1.598]);0.0"
"0.0;(4,[0,1,2,3],[0.8549,0.5259,-0.3995,1.5175]);0.0"
"0.0;(4,[0,1,2,3],[0.8517,0.5408,-0.4463,1.4114]);0.0"
"0.0;(4,[0,1,2,3],[0.8241,0.383,-0.9962,1.0785]);1.0"
"1.0;(4,[0,1,2,3],[0.8192,0.3817,-0.9607,0.7632]);1.0"
"0.0;(4,[0,1,2,3],[0.8295,0.3167,-0.7529,0.5934]);0.0"
"0.0;(4,[0,1,2,3],[0.8307,0.3487,-0.7283,0.4636]);0.0"
"0.0;(4,[0,1,2,3],[0.8236,0.3343,-0.8723,0.2963]);1.0"
"0.0;(4,[0,1,2,3],[0.8299,0.4041,-0.7447,0.2147]);0.0"
"0.0;(4,[0,1,2,3],[0.8357,0.4958,-0.5968,0.1979]);0.0"
"0.0;(4,[0,1,2,3],[0.8457,0.4962,-0.2982,0.2673]);2.0"
"0.0;(4,[0,1,2,3],[0.8476,0.4747,-0.2445,0.3356]);2.0"
"0.0;(4,[0,1,2,3],[0.8571,0.4814,-0.0314,0.4657]);2.0"
"0.0;(4,[0,1,2,3],[0.853,0.4745,-0.1868,0.5291]);2.0"
"0.0;(4,[0,1,2,3],[0.8579,0.5024,-0.0797,0.6145]);2.0"
"1.0;(4,[0,1,2,3],[0.8405,0.4367,-0.5244,0.5276]);0.0"
"0.0;(4,[0,1,2,3],[0.8458,0.4743,-0.3902,0.4987]);0.0"
"0.0;(4,[0,1,2,3],[0.8476,0.6301,-0.3435,0.4863]);0.0"
"0.0;(4,[0,1,2,3],[0.8484,0.6695,-0.3777,0.4782]);0.0"
"0.0;(4,[0,1,2,3],[0.8526,0.6446,-0.3408,0.5023]);0.0"
"0.0;(4,[0,1,2,3],[0.847,0.5966,-0.6062,0.4681]);1.0"
"1.0;(4,[0,1,2,3],[0.8451,0.6353,-0.6884,0.4199]);1.0"
"0.0;(4,[0,1,2,3],[0.8577,0.6623,-0.1678,0.4846]);2.0"
"0.0;(4,[0,1,2,3],[0.8695,0.6842,-0.0793,0.6309]);2.0"
"0.0;(4,[0,1,2,3],[0.8774,0.6768,-0.1133,0.8064]);2.0"
"0.0;(4,[0,1,2,3],[0.8769,0.6661,-0.1241,0.932]);2.0"
"0.0;(4,[0,1,2,3],[0.8742,0.6051,-0.1853,0.9978]);2.0"
"0.0;(4,[0,1,2,3],[0.878,0.6535,-0.1007,1.0712]);2.0"
"0.0;(4,[0,1,2,3],[0.8794,0.6384,-0.0683,1.1299]);2.0"
"1.0;(4,[0,1,2,3],[0.874,0.7537,-0.1906,1.1178]);2.0"
"0.0;(4,[0,1,2,3],[0.8825,0.7651,-0.0696,1.1687]);2.0"
"0.0;(4,[0,1,2,3],[0.8914,0.7869,-0.1124,1.2723]);2.0"
"0.0;(4,[0,1,2,3],[0.8939,0.7915,-0.1356,1.3616]);2.0"
"0.0;(4,[0,1,2,3],[0.9324,0.8552,-0.0703,1.744]);2.0"
"0.0;(4,[0,1,2,3],[0.9239,0.8343,-0.1993,1.955]);2.0"
"0.0;(4,[0,1,2,3],[0.9366,0.8637,-0.0119,2.2077]);2.0"
"0.0;(4,[0,1,2,3],[0.9349,0.836,-0.0933,2.3691]);2.0"
"2.0;(4,[0,1,2,3],[0.9504,0.8411,-0.0272,2.6029]);2.0"
"0.0;(4,[0,1,2,3],[0.9378,0.7448,-0.2136,2.6522]);2.0"
"0.0;(4,[0,1,2,3],[0.9304,0.7056,-0.3077,2.6007]);0.0"
"0.0;(4,[0,1,2,3],[0.9216,0.674,-0.4589,2.4575]);0.0"
"1.0;(4,[0,1,2,3],[0.8905,0.5381,-0.9284,2.0542]);1.0"
"0.0;(4,[0,1,2,3],[0.9016,0.5641,-0.7705,1.8097]);1.0"
"0.0;(4,[0,1,2,3],[0.9112,0.605,-0.6352,1.6791]);1.0"
"0.0;(4,[0,1,2,3],[0.9004,0.5499,-0.7875,1.4669]);1.0"
"0.0;(4,[0,1,2,3],[0.9165,0.5672,-0.5602,1.4207]);0.0"
"0.0;(4,[0,1,2,3],[0.9136,0.5526,-0.6011,1.3447]);0.0"
"0.0;(4,[0,1,2,3],[0.9124,0.4335,-0.6182,1.2603]);0.0"
"0.0;(4,[0,1,2,3],[0.8942,0.4071,-0.8611,1.0262]);1.0"
"0.0;(4,[0,1,2,3],[0.9097,0.4173,-0.4733,0.9618]);0.0"
"0.0;(4,[0,1,2,3],[0.9102,0.4237,-0.3805,0.9057]);2.0"
"0.0;(4,[0,1,2,3],[0.9049,0.3495,-0.5175,0.8066]);0.0"
"0.0;(4,[0,1,2,3],[0.8983,0.364,-0.6878,0.6638]);0.0"
"0.0;(4,[0,1,2,3],[0.8858,0.3516,-0.4505,0.4386]);2.0"
"0.0;(4,[0,1,2,3],[0.8956,0.4141,-0.3394,0.3396]);2.0"
"0.0;(4,[0,1,2,3],[0.8821,0.4686,-0.4936,0.1428]);0.0"
"1.0;(4,[0,1,2,3],[0.8806,0.4151,-0.5101,-0.0261]);0.0"
"0.0;(4,[0,1,2,3],[0.8884,0.4064,-0.4161,-0.0931]);0.0"
"0.0;(4,[0,1,2,3],[0.9001,0.4985,-0.2439,-0.0455]);2.0"
"0.0;(4,[0,1,2,3],[0.9145,0.4917,-0.0693,0.1152]);2.0"
"0.0;(4,[0,1,2,3],[0.9161,0.5104,-0.0404,0.2543]);2.0"
"0.0;(4,[0,1,2,3],[0.9045,0.4697,-0.1823,0.2625]);2.0"
"0.0;(4,[0,1,2,3],[0.9253,0.6165,-0.0363,0.4423]);2.0"
"0.0;(4,[0,1,2,3],[0.9317,0.5888,-0.0795,0.6341]);2.0"
