0;0.5764;0.4407;-0.6568;0.5361
0;0.5863;0.5077;-0.3;0.5552
2;0.5845;0.5334;-0.3963;0.5493
0;0.5929;0.6395;-0.034;0.6103
1;0.595;0.6339;-0.1719;0.6693
0;0.5954;0.6159;-0.2144;0.7122
0;0.6019;0.6832;-0.0288;0.7931
0;0.6102;0.6974;-0.0607;0.9191
0;0.6119;0.6741;-0.0986;1.0231
0;0.6197;0.6811;-0.0433;1.1608
0;0.6326;0.7174;-0.0361;1.3661
0;0.6291;0.6976;-0.1409;1.4833
0;0.6414;0.8523;-0.013;1.665
0;0.6595;0.8591;-0.0071;1.9434
0;0.6597;0.9435;-0.1455;2.1439
0;0.6511;0.8503;-0.2526;2.2065
0;0.6439;0.803;-0.3421;2.1712
0;0.6579;0.8137;-0.2023;2.2392
0;0.6573;0.8054;-0.2372;2.2642
0;0.6511;0.7582;-0.3815;2.207
2;0.6543;0.7507;-0.338;2.1656
0;0.6351;0.6077;-0.8188;1.9468
0;0.6436;0.6295;-0.6031;1.8258
0;0.6182;0.4944;-0.8637;1.4957
0;0.6022;0.3937;-0.9365;1.0842
0;0.6109;0.4387;-0.7419;0.8223
0;0.6026;0.3652;-0.8608;0.537
0;0.602;0.273;-0.7657;0.3012
0;0.5929;0.2537;-0.8755;0.0354
0;0.5727;0.2334;-0.965;-0.3465
0;0.5797;0.2817;-0.7362;-0.5837
0;0.5879;0.2523;-0.6398;-0.6948
0;0.5961;0.2941;-0.5075;-0.7059
0;0.5733;0.2646;-0.7552;-0.9004
0;0.5896;0.3188;-0.5473;-0.9055
1;0.5828;0.3426;-0.6346;-0.958
0;0.5828;0.3072;-0.6346;-0.9893
0;0.5749;0.3455;-0.6134;-1.0705
0;0.5794;0.4112;-0.506;-1.085
0;0.6005;0.4631;-0.1019;-0.9055
0;0.6043;0.506;-0.0904;-0.7225
0;0.6001;0.4931;-0.1712;-0.6063
0;0.6078;0.5536;-0.0233;-0.4424
0;0.6085;0.6501;-0.1204;-0.3032
0;0.6209;0.6651;-0.0334;-0.0852
0;0.6193;0.633;-0.0571;0.0742
0;0.6001;0.5155;-0.3481;0.0358
0;0.6171;0.6778;-0.0894;0.1502
0;0.6206;0.6403;-0.0844;0.2683
0;0.6247;0.6946;-0.1884;0.393
0;0.6316;0.713;-0.0947;0.5456
0;0.629;0.7474;-0.1757;0.6377
0;0.633;0.7464;-0.0763;0.738
0;0.6239;0.6209;-0.334;0.7318
0;0.6196;0.5789;-0.4533;0.6829
0;0.6306;0.6466;-0.1471;0.7301
0;0.6349;0.6344;-0.126;0.7959
0;0.6413;0.6542;-0.1383;0.8936
0;0.6453;0.6245;-0.1157;0.995
0;0.6473;0.6421;-0.1083;1.0812
1;0.6644;0.8338;-0.0249;1.2832
0;0.6699;0.8111;-0.0919;1.4753
0;0.6703;0.804;-0.0853;1.6146
0;0.6751;0.8057;-0.055;1.7477
0;0.6716;0.7532;-0.1307;1.8044
0;0.654;0.6333;-0.5014;1.6807
0;0.6585;0.635;-0.4878;1.6034
0;0.6656;0.7257;-0.3246;1.586
0;0.6661;0.7622;-0.3491;1.5597
2;0.6722;0.7485;-0.233;1.5743
0;0.6589;0.6291;-0.7295;1.4556
1;0.6512;0.5525;-0.8499;1.2814
0;0.6537;0.5457;-0.7364;1.1522
0;0.6572;0.5525;-0.6398;1.0673
0;0.6519;0.4239;-0.7375;0.9444
2;0.6606;0.4455;-0.4325;0.9112
0;0.6554;0.4175;-0.5778;0.8319
1;0.6478;0.3532;-0.8078;0.6953
0;0.6507;0.3869;-0.714;0.6052
0;0.6572;0.5197;-0.4334;0.5833
0;0.6652;0.5394;-0.1084;0.6275
0;0.6638;0.4888;-0.1799;0.6443
0;0.6579;0.4513;-0.4021;0.5998
1;0.6354;0.3178;-0.9511;0.3682
0;0.6295;0.3432;-0.7618;0.1316
0;0.633;0.3979;-0.6953;-0.0272
2;0.6399;0.4263;-0.5596;-0.0928
0;0.6494;0.4611;-0.3753;-0.0631
0;0.6524;0.5026;-0.3172;-0.0136
0;0.6611;0.5029;-0.1468;0.0998
1;0.6412;0.4366;-0.5346;0.0189
0;0.6514;0.5158;-0.3186;0.0413
0;0.6338;0.4349;-0.6613;-0.0906
0;0.6298;0.392;-0.7431;-0.2275
0;0.6298;0.3513;-0.7867;-0.3329
2;0.6452;0.4299;-0.4529;-0.2819
0;0.6231;0.3835;-0.932;-0.426
0;0.6348;0.4977;-0.6785;-0.4359
0;0.6211;0.4712;-0.9753;-0.5551
0;0.607;0.4172;-0.8886;-0.7634
0;0.6181;0.4321;-0.6206;-0.8251
0;0.6174;0.3947;-0.6021;-0.871
0;0.6031;0.3492;-0.845;-1.019
0;0.6161;0.3659;-0.5951;-1.0141
0;0.6093;0.3969;-0.7255;-1.0572
0;0.6299;0.4349;-0.3314;-0.9054
0;0.6145;0.4407;-0.6091;-0.907
0;0.6211;0.4736;-0.3478;-0.8427
1;0.6004;0.4211;-0.8641;-0.9582
0;0.6042;0.3824;-0.6428;-1.0075
0;0.6167;0.4805;-0.3812;-0.9291
2;0.6203;0.4537;-0.3064;-0.8271
0;0.629;0.5258;-0.1256;-0.6644
0;0.6295;0.5814;-0.1151;-0.5249
1;0.6246;0.5247;-0.2167;-0.4508
0;0.6399;0.577;-0.0538;-0.2575
0;0.6548;0.6758;-0.0327;0.0241
0;0.6518;0.6301;-0.0757;0.2201
0;0.6573;0.6765;-0.0287;0.4184
0;0.6442;0.5556;-0.3173;0.4589
0;0.6577;0.6708;-0.1617;0.6009
0;0.667;0.6778;-0.0181;0.7854
0;0.6594;0.7539;-0.1839;0.858
0;0.6448;0.6599;-0.5063;0.782
0;0.6535;0.6492;-0.3727;0.7874
0;0.6514;0.6278;-0.531;0.7657
0;0.6596;0.6265;-0.3196;0.8104
2;0.6739;0.6645;-0.1255;0.9581
0;0.6771;0.6968;-0.0595;1.091
0;0.6796;0.6647;-0.0641;1.206
0;0.6718;0.5749;-0.258;1.2176
0;0.6798;0.618;-0.0605;1.2813
0;0.6688;0.5466;-0.3327;1.2248
0;0.6697;0.6145;-0.3113;1.1752
0;0.678;0.5953;-0.1209;1.1936
0;0.669;0.5091;-0.4316;1.1188
0;0.6602;0.5037;-0.7586;0.9738
2;0.6518;0.5344;-0.9201;0.7775
0;0.6634;0.5475;-0.5665;0.7131
0;0.6586;0.5336;-0.6529;0.614
0;0.6497;0.4539;-0.8955;0.4547
0;0.6515;0.3817;-0.8481;0.3389
0;0.6325;0.2988;-0.983;0.0835
0;0.6181;0.2487;-0.896;-0.2414
0;0.593;0.2179;-0.9504;-0.7077
0;0.5981;0.2016;-0.7994;-1.0244
0;0.5822;0.1946;-0.7334;-1.3974
0;0.5837;0.1975;-0.6911;-1.6643
0;0.5996;0.2385;-0.5504;-1.7219
0;0.5863;0.232;-0.6648;-1.8615
0;0.5938;0.2827;-0.5819;-1.8884
0;0.5919;0.2954;-0.5458;-1.9055
1;0.5964;0.2595;-0.4299;-1.8603
0;0.5966;0.2696;-0.364;-1.8038
0;0.5911;0.2765;-0.3103;-1.7864
0;0.5878;0.2601;-0.3635;-1.7823
0;0.5714;0.2653;-0.6217;-1.8989
0;0.5554;0.2622;-0.9662;-2.1062
0;0.5643;0.3755;-0.7443;-2.1723
0;0.568;0.3681;-0.6846;-2.1698
0;0.5764;0.4724;-0.5505;-2.0736
0;0.5813;0.4893;-0.4713;-1.9338
0;0.5927;0.4675;-0.2635;-1.7064
1;0.5979;0.5594;-0.1774;-1.465
0;0.6034;0.5503;-0.0116;-1.2127
0;0.6123;0.5992;-0.0693;-0.9258
0;0.6232;0.6227;-0.0477;-0.5974
0;0.6119;0.5638;-0.1909;-0.4279
0;0.6165;0.6065;-0.1595;-0.2507
0;0.6292;0.6612;-0.0425;-5.0E-4
0;0.636;0.7712;-0.0327;0.2541
0;0.6367;0.8915;-0.0832;0.4581
0;0.6425;0.8883;-0.0356;0.663
0;0.6255;0.752;-0.3465;0.6728
0;0.6294;0.7419;-0.3732;0.7065
0;0.626;0.7067;-0.4571;0.6967
0;0.6409;0.7159;-0.0893;0.8078
0;0.6337;0.6578;-0.2661;0.8261
2;0.6154;0.5474;-0.8685;0.6762
0;0.6116;0.497;-0.9231;0.5184
0;0.6363;0.5486;-0.2287;0.5988
0;0.626;0.5524;-0.5182;0.5681
0;0.6282;0.5444;-0.4215;0.5569
0;0.616;0.4495;-0.7454;0.438
0;0.6077;0.3933;-0.7332;0.2693
0;0.6216;0.4481;-0.439;0.2517
0;0.5911;0.3494;-0.9875;-0.0239
0;0.6006;0.4238;-0.6965;-0.16
0;0.6064;0.4303;-0.5927;-0.2164
0;0.6102;0.4523;-0.524;-0.2262
0;0.6132;0.4101;-0.4695;-0.2057
0;0.6092;0.4186;-0.4786;-0.2217
1;0.6099;0.4794;-0.4638;-0.2258
0;0.6161;0.5168;-0.2615;-0.174
0;0.6261;0.4575;-0.0345;-0.0467
0;0.6316;0.5243;-0.0929;0.1012
0;0.6331;0.5213;-0.1362;0.2295
0;0.6355;0.5929;-0.1276;0.3483
0;0.6371;0.6493;-0.1943;0.4518
0;0.6444;0.624;-0.0165;0.5903
0;0.6492;0.939;-0.0877;0.7343
0;0.6467;0.8892;-0.1407;0.8184
0;0.6409;0.7917;-0.2786;0.827
0;0.6445;0.791;-0.2064;0.8557
0;0.6508;0.8019;-0.0705;0.9225
0;0.6635;0.883;-0.0282;1.0731
0;0.664;0.8825;-0.128;1.1841
0;0.6725;0.8864;-0.0252;1.3318
0;0.6691;0.8232;-0.1318;1.4047
0;0.6787;0.8333;-0.079;1.5287
0;0.6819;0.8373;-0.0247;1.6377
0;0.6669;0.6848;-0.3668;1.5788
0;0.669;0.6867;-0.3191;1.5334
0;0.6676;0.6461;-0.3887;1.4697
0;0.6838;0.6902;-0.1128;1.5412
0;0.694;0.7399;-0.1849;1.6675
0;0.6852;0.7183;-0.3868;1.6752
0;0.688;0.7159;-0.324;1.6868
0;0.6902;0.7038;-0.2744;1.6964
0;0.6992;0.6921;-0.0678;1.7626
0;0.6877;0.6143;-0.3306;1.6986
0;0.7033;0.6387;-0.0619;1.7625
0;0.7029;0.6571;-0.0906;1.791
0;0.7027;0.6222;-0.1021;1.7927
0;0.7054;0.6199;-0.0549;1.7977
0;0.7053;0.7317;-0.2298;1.7819
0;0.7156;0.7559;-0.024;1.8381
0;0.7294;0.7984;-0.015;1.9795
0;0.7426;0.7924;-0.073;2.1821
0;0.7491;0.7845;-0.0183;2.3735
0;0.7485;0.8573;-0.1616;2.4947
0;0.7405;0.7795;-0.2999;2.4953
0;0.7319;0.7081;-0.4352;2.3965
0;0.7235;0.6223;-0.5636;2.2223
0;0.7297;0.7225;-0.5419;2.1134
2;0.7183;0.5835;-0.7992;1.9089
0;0.7204;0.5953;-0.8726;1.7454
0;0.722;0.6037;-0.7724;1.6117
0;0.7111;0.5279;-0.9671;1.3961
0;0.6978;0.4673;-0.944;1.0992
0;0.7265;0.541;-0.4347;1.0972
0;0.723;0.474;-0.4377;1.0539
0;0.7353;0.4702;-0.1435;1.1133
0;0.7177;0.3823;-0.5091;0.9991
0;0.7224;0.4047;-0.4124;0.938
1;0.7125;0.3994;-0.6178;0.7961
0;0.7222;0.4655;-0.4154;0.7584
0;0.7229;0.4975;-0.4018;0.7263
2;0.7293;0.4986;-0.2689;0.7475
0;0.7212;0.5112;-0.5026;0.6879
0;0.7038;0.4425;-1.0;0.4855
0;0.702;0.4311;-0.8983;0.3062
0;0.7198;0.5287;-0.4128;0.3122
0;0.7167;0.5667;-0.4641;0.2876
2;0.722;0.4806;-0.3162;0.3097
0;0.7078;0.441;-0.7166;0.2035
0;0.7106;0.3963;-0.6365;0.1417
1;0.7203;0.5114;-0.3621;0.1736
0;0.7199;0.4885;-0.2874;0.1938
0;0.7079;0.4787;-0.6683;0.1052
2;0.7166;0.4741;-0.3795;0.109
0;0.7035;0.4196;-0.7692;-8.0E-4
0;0.696;0.3634;-0.7813;-0.1509
0;0.6824;0.3474;-0.9723;-0.3834
0;0.6994;0.4825;-0.5163;-0.4182
0;0.6703;0.3971;-0.8767;-0.6879
0;0.6743;0.3382;-0.8145;-0.8592
0;0.6497;0.2933;-0.9742;-1.1934
0;0.6277;0.2365;-0.977;-1.6309
0;0.6225;0.2489;-0.89;-2.0027
0;0.6252;0.2486;-0.8648;-2.2509
0;0.6315;0.2332;-0.7751;-2.3695
0;0.6222;0.2213;-0.8705;-2.5168
0;0.6005;0.2098;-0.977;-2.7899
0;0.5958;0.1659;-0.9666;-3.0155
0;0.5999;0.1984;-0.9126;-3.1267
0;0.5994;0.2068;-0.9151;-3.1855
0;0.6019;0.2383;-0.8305;-3.1764
0;0.634;0.3065;-0.0413;-2.8629
0;0.6144;0.3247;-0.4876;-2.7521
1;0.6126;0.3037;-0.5289;-2.651
0;0.6016;0.3325;-0.7785;-2.6364
0;0.5994;0.3856;-0.7504;-2.616
0;0.6144;0.4698;-0.4353;-2.4446
2;0.6062;0.4316;-0.6073;-2.3532
0;0.6133;0.4348;-0.4597;-2.1965
0;0.6109;0.4576;-0.5084;-2.0694
0;0.6071;0.5287;-0.5875;-1.9795
0;0.6266;0.6187;-0.1221;-1.7223
0;0.6291;0.6139;-0.1357;-1.4804
0;0.6168;0.5622;-0.3911;-1.3786
0;0.609;0.5245;-0.5521;-1.3496
0;0.6202;0.4441;-0.3795;-1.218
0;0.633;0.579;-0.094;-0.9927
0;0.6481;0.6357;-0.0739;-0.6766
0;0.645;0.6766;-0.1498;-0.4465
0;0.626;0.5955;-0.5436;-0.4215
0;0.6281;0.554;-0.5081;-0.3799
0;0.6341;0.6124;-0.3906;-0.2915
0;0.6382;0.6029;-0.3024;-0.184
2;0.6319;0.5838;-0.4378;-0.1507
0;0.6098;0.5091;-0.915;-0.3113
0;0.6163;0.4605;-0.7987;-0.3791
0;0.5946;0.3851;-0.9517;-0.6125
0;0.5873;0.3983;-0.8852;-0.852
0;0.5934;0.4454;-0.7951;-0.98
0;0.5768;0.3543;-0.9955;-1.2109
0;0.5942;0.3734;-0.7316;-1.2327
0;0.6062;0.3606;-0.549;-1.1349
0;0.6167;0.4104;-0.3886;-0.9563
0;0.5863;0.3827;-0.7713;-1.0634
0;0.5993;0.4201;-0.3754;-1.0264
1;0.586;0.3715;-0.6347;-1.0989
0;0.6068;0.4228;-0.2292;-0.9685
0;0.6428;0.5232;-0.0292;-0.5498
0;0.6393;0.5688;-0.1976;-0.2432
0;0.6257;0.5211;-0.3502;-0.1154
0;0.624;0.5727;-0.369;-0.0277
1;0.6404;0.6257;-0.1861;0.1808
0;0.6366;0.6034;-0.2286;0.3109
2;0.5674;0.4819;-1.0;-0.1772
0;0.6038;0.5172;-0.5935;-0.2504
0;0.6018;0.4919;-0.6163;-0.3227
0;0.5825;0.4387;-0.8318;-0.5404
0;0.5811;0.4896;-0.8465;-0.7173
0;0.5625;0.4282;-0.7343;-1.0069
0;0.537;0.4086;-0.9488;-1.4412
0;0.5352;0.3564;-0.8481;-1.7836
0;0.4685;0.1888;-1.0;-2.6
0;0.4234;0.1643;-0.9224;-3.5989
0;0.5117;0.3562;-0.4897;-3.5982
0;0.5018;0.349;-0.5376;-3.6434
0;0.4391;0.2768;-0.8411;-4.1723
0;0.462;0.3142;-0.7305;-4.3508
0;0.4565;0.3634;-0.7028;-4.4918
1;0.5096;0.3886;-0.3879;-4.1041
0;0.489;0.3723;-0.4783;-3.9298
0;0.452;0.3579;-0.6627;-4.0652
0;0.4888;0.4067;-0.3908;-3.8162
0;0.4679;0.4047;-0.549;-3.7572
0;0.4518;0.4126;-0.6687;-3.8076
0;0.5126;0.4794;-0.0557;-3.2905
0;0.5198;0.5526;-0.1775;-2.7874
0;0.5431;0.6287;-0.0461;-2.1638
0;0.5461;0.5454;-0.087;-1.6235
0;0.5395;0.55;-0.1444;-1.2371
1;0.5724;0.6921;-0.0388;-0.64
0;0.5482;0.6238;-0.2183;-0.3685
0;0.5133;0.5752;-0.4801;-0.4471
0;0.5378;0.5404;-0.3027;-0.2961
0;0.5442;0.5824;-0.2576;-0.1194
0;0.5384;0.6422;-0.544;-0.0285
2;0.4926;0.506;-0.9873;-0.3457
0;0.5543;0.6222;-0.2462;-0.068
0;0.5367;0.6196;-0.4303;0.0023
0;0.5227;0.5163;-0.5772;-0.0615
0;0.542;0.5347;-0.346;0.0532
0;0.5214;0.4659;-0.56;-0.0319
1;0.4756;0.4021;-0.9901;-0.4879
2;0.5205;0.4762;-0.5245;-0.4602
0;0.5487;0.4698;-0.2559;-0.1947
0;0.5651;0.5219;-0.0905;0.1563
0;0.5902;0.6022;-0.0045;0.6443
0;0.5834;0.5636;-0.0629;0.9642
1;0.5318;0.4846;-0.5073;0.7679
0;0.5578;0.5229;-0.2835;0.8257
0;0.5519;0.5773;-0.3344;0.8124
0;0.5299;0.4646;-0.5238;0.6064
2;0.5495;0.5185;-0.3547;0.6045
0;0.5766;0.5751;-0.1621;0.8266
0;0.558;0.5222;-0.3769;0.8342
0;0.5792;0.5804;-0.1324;1.0119
0;0.5868;0.6731;-0.1796;1.205
1;0.5834;0.6124;-0.2131;1.3156
0;0.5775;0.5561;-0.2708;1.3392
0;0.5834;0.5371;-0.2124;1.3938
0;0.5673;0.4517;-0.3723;1.2847
0;0.5393;0.4148;-0.6489;0.9476
2;0.5232;0.4807;-0.9991;0.5353
0;0.5124;0.391;-0.9379;0.1133
0;0.511;0.3996;-0.9521;-0.2323
0;0.5141;0.4573;-0.9084;-0.4757
0;0.5195;0.4119;-0.8389;-0.6167
0;0.5284;0.3416;-0.7408;-0.646
0;0.5419;0.4453;-0.5719;-0.5475
0;0.5462;0.3734;-0.4736;-0.4271
1;0.5651;0.4234;-0.0874;-0.1679
0;0.5661;0.438;-0.1712;0.0468
0;0.5712;0.4771;-0.1092;0.2587
0;0.5461;0.3817;-0.4459;0.2105
0;0.5482;0.4336;-0.4181;0.1878
0;0.5377;0.4938;-0.6263;0.0789
0;0.523;0.4991;-0.949;-0.1331
0;0.5303;0.574;-0.8277;-0.236
2;0.5146;0.5133;-0.9106;-0.4481
0;0.5226;0.5302;-0.7529;-0.5427
0;0.5298;0.5361;-0.6578;-0.5507
0;0.5044;0.4247;-0.9703;-0.7661
0;0.526;0.4524;-0.6439;-0.7447
0;0.5165;0.4137;-0.7149;-0.8001
0;0.523;0.3681;-0.53;-0.7808
0;0.5264;0.3776;-0.334;-0.7278
0;0.5323;0.3807;-0.1721;-0.6282
1;0.5449;0.4958;-0.0382;-0.4365
0;0.5215;0.4221;-0.5648;-0.4796
0;0.5207;0.4475;-0.5814;-0.5147
0;0.519;0.4868;-0.6196;-0.5513
0;0.529;0.4956;-0.4075;-0.4896
0;0.5287;0.5519;-0.4144;-0.4384
2;0.5409;0.5653;-0.1318;-0.29
0;0.5531;0.5804;-0.017;-0.0665
0;0.5495;0.6828;-0.177;0.0801
1;0.5252;0.4968;-0.6894;-0.0121
0;0.5262;0.5411;-0.6677;-0.0758
0;0.5206;0.49;-0.723;-0.1726
0;0.5197;0.4704;-0.4331;-0.2553
2;0.4932;0.355;-0.7321;-0.5422
0;0.4927;0.2878;-0.7372;-0.7664
0;0.4969;0.3815;-0.69;-0.8994
0;0.4849;0.3441;-0.8256;-1.0964
0;0.4691;0.3063;-0.9699;-1.3748
0;0.4865;0.3443;-0.7739;-1.4315
0;0.4732;0.3144;-0.8952;-1.5736
0;0.4708;0.2491;-0.9266;-1.6897
0;0.4524;0.1552;-0.9862;-1.9188
0;0.4294;0.1369;-0.9981;-2.2744
0;0.4302;0.1654;-0.9652;-2.5235
0;0.4418;0.223;-0.8153;-2.5949
0;0.4208;0.2025;-0.9683;-2.802
0;0.4342;0.2632;-0.7998;-2.8209
0;0.4343;0.3088;-0.7775;-2.8053
0;0.4604;0.41;-0.4042;-2.5418
0;0.4562;0.3867;-0.4438;-2.3427
0;0.4725;0.4662;-0.0149;-2.023
1;0.4688;0.4993;-0.1361;-1.7808
0;0.4691;0.4435;-0.1559;-1.5691
0;0.4867;0.5425;-0.0033;-1.2358
0;0.4963;0.5768;-0.0359;-0.8792
0;0.5003;0.6578;-0.1626;-0.5547
0;0.4822;0.6802;-0.3841;-0.4463
0;0.5153;0.7379;-0.005;-0.0753
0;0.514;0.7141;-0.1057;0.2064
0;0.5194;0.8223;-0.0531;0.4723
0;0.5229;0.8099;-0.081;0.7065
0;0.5135;0.7595;-0.2181;0.8032
0;0.4978;0.6317;-0.4853;0.738
0;0.5011;0.6589;-0.5287;0.7066
0;0.509;0.6375;-0.394;0.7414
0;0.524;0.6913;-0.1396;0.8882
0;0.5252;0.6935;-0.1462;1.0051
0;0.5208;0.6294;-0.2564;1.0492
1;0.5097;0.5505;-0.5293;0.9786
0;0.5103;0.5387;-0.5147;0.9176
0;0.5159;0.6432;-0.3773;0.9073
0;0.5066;0.4535;-0.6062;0.8105
2;0.4962;0.4135;-0.8626;0.6371
0;0.4971;0.3864;-0.8053;0.5013
0;0.4913;0.343;-0.8673;0.3402
0;0.4919;0.3826;-0.8451;0.2149
0;0.476;0.3814;-0.9794;-0.0216
0;0.4835;0.4087;-0.7324;-0.1437
0;0.4751;0.3249;-0.8985;-0.3099
0;0.4884;0.3127;-0.6368;-0.3249
0;0.4963;0.358;-0.3059;-0.2656
0;0.4875;0.3429;-0.4548;-0.2914
0;0.4918;0.4097;-0.3154;-0.2719
0;0.5035;0.469;-0.0323;-0.1543
1;0.4926;0.3994;-0.3846;-0.1524
0;0.4983;0.4632;-0.2287;-0.1006
0;0.4969;0.5036;-0.2971;-0.0708
0;0.49;0.4676;-0.5279;-0.1053
0;0.5076;0.567;-0.0552;0.0179
0;0.5066;0.5604;-0.2329;0.1065
0;0.5245;0.6964;-0.0886;0.327
0;0.5068;0.587;-0.4652;0.3467
0;0.5156;0.6511;-0.3103;0.4338
1;0.5075;0.5742;-0.5035;0.4289
0;0.5056;0.5379;-0.5548;0.4047
0;0.4957;0.5333;-0.7969;0.297
2;0.4968;0.5209;-0.7696;0.2186
0;0.4956;0.4641;-0.9244;0.1436
0;0.4907;0.4907;-0.9693;0.0415
0;0.4851;0.4365;-0.9033;-0.0866
0;0.4849;0.4415;-0.883;-0.1885
0;0.4941;0.5193;-0.6074;-0.1889
0;0.4859;0.3867;-0.7903;-0.2568
0;0.4952;0.4452;-0.4672;-0.2284
0;0.5017;0.3769;-0.0962;-0.1487
0;0.5208;0.5744;-0.0754;0.0779
1;0.5218;0.5358;-0.0632;0.2646
0;0.5136;0.5354;-0.2399;0.3392
0;0.5251;0.6014;-0.0096;0.4921
0;0.522;0.647;-0.1738;0.5805
0;0.5236;0.6488;-0.1439;0.6574
0;0.5281;0.675;-0.0676;0.75
0;0.5284;0.7132;-0.1768;0.8169
0;0.541;0.7928;-0.0909;0.9682
0;0.5468;0.8064;-0.0145;1.1263
0;0.5348;0.6964;-0.3036;1.1374
0;0.5258;0.6909;-0.5218;1.0574
0;0.5179;0.6101;-0.9138;0.9161
0;0.5149;0.5664;-0.9095;0.7695
