"0.0;(4,[0,1,2,3],[0.6182,0.6828,-0.1309,1.2765]);2.0"
"0.0;(4,[0,1,2,3],[0.6107,0.591,-0.4021,1.2203]);0.0"
"0.0;(4,[0,1,2,3],[0.6129,0.6532,-0.3271,1.1813]);0.0"
"0.0;(4,[0,1,2,3],[0.6141,0.6355,-0.2842,1.1485]);0.0"
"0.0;(4,[0,1,2,3],[0.6207,0.6667,-0.0822,1.1666]);2.0"
"0.0;(4,[0,1,2,3],[0.6197,0.6296,-0.3712,1.16]);0.0"
"0.0;(4,[0,1,2,3],[0.6219,0.6316,-0.2853,1.1608]);0.0"
"0.0;(4,[0,1,2,3],[0.6261,0.666,-0.1267,1.185]);2.0"
"0.0;(4,[0,1,2,3],[0.6264,0.723,-0.1255,1.1942]);2.0"
"1.0;(4,[0,1,2,3],[0.6134,0.4984,-0.7481,1.0785]);1.0"
"0.0;(4,[0,1,2,3],[0.6276,0.6246,-0.0662,1.0966]);2.0"
"0.0;(4,[0,1,2,3],[0.6278,0.6672,-0.1272,1.1006]);2.0"
"0.0;(4,[0,1,2,3],[0.6269,0.6003,-0.2363,1.0841]);2.0"
"0.0;(4,[0,1,2,3],[0.6293,0.5838,-0.1336,1.0806]);2.0"
"0.0;(4,[0,1,2,3],[0.632,0.6175,-0.2045,1.0894]);2.0"
"0.0;(4,[0,1,2,3],[0.6433,0.7612,-0.0174,1.1805]);2.0"
"2.0;(4,[0,1,2,3],[0.6459,0.7627,-0.1457,1.2614]);2.0"
"0.0;(4,[0,1,2,3],[0.6395,0.6873,-0.3094,1.2579]);0.0"
"0.0;(4,[0,1,2,3],[0.6412,0.6629,-0.2655,1.2563]);0.0"
"0.0;(4,[0,1,2,3],[0.6357,0.6188,-0.435,1.1951]);0.0"
"0.0;(4,[0,1,2,3],[0.6452,0.6563,-0.202,1.2149]);2.0"
"0.0;(4,[0,1,2,3],[0.6384,0.5793,-0.4239,1.1592]);0.0"
"0.0;(4,[0,1,2,3],[0.649,0.6288,-0.0798,1.1936]);2.0"
"0.0;(4,[0,1,2,3],[0.6426,0.6797,-0.3474,1.1535]);0.0"
"0.0;(4,[0,1,2,3],[0.6507,0.6536,-0.0412,1.1786]);2.0"
"0.0;(4,[0,1,2,3],[0.6507,0.6529,-0.0863,1.1859]);2.0"
"2.0;(4,[0,1,2,3],[0.651,0.6625,-0.1255,1.1816]);2.0"
"0.0;(4,[0,1,2,3],[0.6461,0.609,-0.3616,1.1238]);0.0"
"1.0;(4,[0,1,2,3],[0.6333,0.5071,-0.9296,0.9574]);1.0"
"0.0;(4,[0,1,2,3],[0.6388,0.4724,-0.5697,0.8634]);1.0"
"0.0;(4,[0,1,2,3],[0.6418,0.4749,-0.457,0.8051]);0.0"
"0.0;(4,[0,1,2,3],[0.6336,0.4644,-0.7715,0.6811]);1.0"
"0.0;(4,[0,1,2,3],[0.644,0.5151,-0.3709,0.6648]);0.0"
"0.0;(4,[0,1,2,3],[0.655,0.5984,-0.0535,0.7379]);2.0"
"0.0;(4,[0,1,2,3],[0.664,0.5965,-0.0977,0.8645]);2.0"
"2.0;(4,[0,1,2,3],[0.6673,0.6543,-0.0411,0.9826]);2.0"
"0.0;(4,[0,1,2,3],[0.6632,0.5817,-0.1383,1.0311]);2.0"
"0.0;(4,[0,1,2,3],[0.6399,0.487,-0.7028,0.8603]);1.0"
"0.0;(4,[0,1,2,3],[0.6513,0.5029,-0.4262,0.8136]);0.0"
"0.0;(4,[0,1,2,3],[0.6376,0.4457,-0.8769,0.6515]);1.0"
"0.0;(4,[0,1,2,3],[0.6364,0.4401,-0.9093,0.5071]);1.0"
"1.0;(4,[0,1,2,3],[0.6322,0.4426,-0.9482,0.3518]);1.0"
"0.0;(4,[0,1,2,3],[0.645,0.5485,-0.541,0.3347]);1.0"
"0.0;(4,[0,1,2,3],[0.6459,0.5305,-0.5201,0.3255]);0.0"
"0.0;(4,[0,1,2,3],[0.6481,0.5274,-0.4712,0.3331]);0.0"
"0.0;(4,[0,1,2,3],[0.6554,0.5949,-0.2885,0.3973]);0.0"
"0.0;(4,[0,1,2,3],[0.6595,0.5715,-0.1139,0.479]);2.0"
"0.0;(4,[0,1,2,3],[0.658,0.5152,-0.1414,0.5252]);2.0"
"0.0;(4,[0,1,2,3],[0.668,0.5201,-0.0803,0.6413]);2.0"
"0.0;(4,[0,1,2,3],[0.6756,0.5399,-0.0639,0.7902]);2.0"
"0.0;(4,[0,1,2,3],[0.6683,0.5237,-0.2065,0.8375]);2.0"
"0.0;(4,[0,1,2,3],[0.6745,0.6909,-0.0955,0.9176]);2.0"
"0.0;(4,[0,1,2,3],[0.6925,0.7118,-0.0165,1.1239]);2.0"
"0.0;(4,[0,1,2,3],[0.6979,0.8399,-0.0607,1.321]);2.0"
"0.0;(4,[0,1,2,3],[0.6931,0.8062,-0.1647,1.4209]);2.0"
"0.0;(4,[0,1,2,3],[0.6884,0.8022,-0.2571,1.4446]);0.0"
"0.0;(4,[0,1,2,3],[0.7043,0.8085,-0.0345,1.583]);2.0"
"0.0;(4,[0,1,2,3],[0.7131,0.823,-0.0611,1.75]);2.0"
"0.0;(4,[0,1,2,3],[0.7104,0.7981,-0.1599,1.8401]);2.0"
"2.0;(4,[0,1,2,3],[0.722,0.8061,-0.0233,1.9898]);2.0"
"0.0;(4,[0,1,2,3],[0.7019,0.6698,-0.3601,1.9162]);0.0"
"0.0;(4,[0,1,2,3],[0.7169,0.7132,-0.1311,1.9658]);2.0"
"0.0;(4,[0,1,2,3],[0.6817,0.5418,-0.7602,1.6849]);1.0"
"0.0;(4,[0,1,2,3],[0.6613,0.4594,-0.9877,1.2726]);1.0"
"0.0;(4,[0,1,2,3],[0.6646,0.489,-0.8148,0.9619]);1.0"
