0;0.2221;0.6928;-0.1208;0.1615
0;0.2284;0.7781;-0.1429;0.235
0;0.2368;0.837;-0.0773;0.3623
0;0.2345;0.7588;-0.1796;0.4387
0;0.2355;0.8272;-0.1389;0.5025
0;0.2342;0.8008;-0.1919;0.5372
0;0.2374;0.8163;-0.0574;0.5852
0;0.2352;0.7496;-0.1626;0.5983
0;0.2385;0.8188;-0.0081;0.6301
0;0.2399;0.8247;-0.0346;0.6608
0;0.2453;0.8468;-0.0282;0.7239
0;0.2465;0.8442;-0.041;0.7757
0;0.243;0.7852;-0.2908;0.779
0;0.2456;0.7898;-0.1116;0.7953
0;0.2453;0.7749;-0.1315;0.7973
0;0.2457;0.7385;-0.166;0.7938
0;0.2461;0.6633;-0.1586;0.7856
2;0.2453;0.7035;-0.2207;0.7644
0;0.2451;0.686;-0.3011;0.7376
0;0.2491;0.759;-0.0318;0.743
0;0.2527;0.7628;-0.0115;0.7697
0;0.251;0.7767;-0.2434;0.7683
0;0.248;0.6687;-0.5731;0.7337
0;0.2477;0.6427;-0.6082;0.6957
1;0.2466;0.5276;-0.7193;0.649
0;0.2475;0.5228;-0.6257;0.6132
2;0.2456;0.5613;-0.8187;0.5624
0;0.2484;0.5649;-0.538;0.5398
0;0.2509;0.6186;-0.2981;0.5379
0;0.2484;0.5528;-0.5652;0.5096
0;0.2474;0.5252;-0.677;0.4731
0;0.2492;0.5714;-0.3684;0.455
0;0.2479;0.5495;-0.5041;0.4246
0;0.2454;0.4307;-0.8618;0.3747
2;0.2484;0.4183;-0.439;0.3568
0;0.2453;0.3975;-0.8699;0.313
0;0.2447;0.4354;-0.8667;0.2702
0;0.2401;0.3721;-0.9209;0.1941
0;0.2393;0.3765;-0.9167;0.1256
0;0.2368;0.3277;-0.9231;0.0493
0;0.236;0.3391;-0.8783;-0.0186
0;0.2368;0.2942;-0.8289;-0.0646
0;0.2374;0.2412;-0.7634;-0.0953
0;0.2398;0.3333;-0.6069;-0.0984
0;0.2429;0.4198;-0.4008;-0.0733
0;0.2421;0.3675;-0.3783;-0.0597
1;0.2419;0.3843;-0.2407;-0.0495
0;0.2447;0.4866;-0.021;-0.0177
0;0.2359;0.3042;-0.81;-0.0667
0;0.2376;0.3723;-0.6207;-0.0907
0;0.2412;0.4477;-0.3103;-0.0775
0;0.2432;0.5505;-0.2277;-0.05
0;0.249;0.6353;-0.1165;0.0217
0;0.2461;0.6277;-0.2783;0.0532
1;0.2444;0.6137;-0.3722;0.0631
0;0.2461;0.6221;-0.2783;0.0846
0;0.2462;0.6175;-0.2718;0.1016
0;0.2492;0.6236;-0.1687;0.1391
0;0.251;0.6108;-0.1149;0.183
0;0.2517;0.6311;-0.1955;0.2211
0;0.2469;0.5601;-0.5837;0.2082
0;0.2446;0.4986;-0.8206;0.1761
0;0.2417;0.5826;-0.7848;0.1247
0;0.2482;0.6334;-0.4485;0.1378
0;0.2518;0.6329;-0.2606;0.1772
0;0.2511;0.6039;-0.2939;0.201
0;0.2489;0.4992;-0.4091;0.1988
0;0.2528;0.5945;-0.2061;0.2281
1;0.251;0.5925;-0.3;0.2334
0;0.2515;0.5782;-0.2758;0.2391
0;0.2441;0.475;-0.6606;0.1783
0;0.2407;0.3997;-0.8318;0.0993
0;0.2425;0.3997;-0.7076;0.0518
2;0.2385;0.3562;-0.9369;-0.0202
0;0.2358;0.3733;-0.9535;-0.0995
0;0.2343;0.3799;-0.7871;-0.1742
0;0.2376;0.4523;-0.6538;-0.2031
0;0.2394;0.3865;-0.5837;-0.2084
0;0.2429;0.3846;-0.4272;-0.1806
0;0.2435;0.4012;-0.3943;-0.1514
0;0.2454;0.4544;-0.0495;-0.1105
1;0.2483;0.4391;-0.0117;-0.0529
0;0.248;0.4577;-0.0929;-0.0094
0;0.2418;0.3829;-0.3852;-0.0279
0;0.2459;0.5236;-0.1913;-0.0071
0;0.2442;0.5478;-0.3322;-0.0055
0;0.2439;0.5191;-0.4817;-0.0066
2;0.2485;0.6399;-0.1281;0.0316
0;0.2443;0.6138;-0.6323;0.0258
1;0.2461;0.6583;-0.4685;0.0363
0;0.2407;0.5399;-0.8457;-0.0014
0;0.2402;0.5107;-0.8485;-0.0354
0;0.2438;0.5122;-0.5258;-0.0312
2;0.2438;0.5039;-0.5258;-0.0276
0;0.2481;0.5335;-0.1443;0.0121
0;0.2476;0.4907;-0.1907;0.0389
0;0.248;0.5;-0.1961;0.063
1;0.2522;0.646;-0.0084;0.1169
0;0.2549;0.6316;-0.0407;0.1813
0;0.255;0.6667;-0.0656;0.2312
0;0.2584;0.7036;-0.0755;0.2966
0;0.2569;0.6292;-0.1598;0.3322
0;0.2566;0.7146;-0.2021;0.3543
0;0.259;0.7202;-0.0698;0.3881
0;0.2602;0.8866;-0.0277;0.4206
0;0.2578;0.8272;-0.2017;0.4219
0;0.2644;0.8441;-0.0245;0.4738
0;0.264;0.8343;-0.1299;0.5068
0;0.2634;0.789;-0.1942;0.5224
0;0.2645;0.8125;-0.1084;0.538
0;0.2658;0.8188;-0.1141;0.5561
0;0.2643;0.7393;-0.2432;0.5515
0;0.2682;0.7506;-0.021;0.575
0;0.2682;0.7501;-0.0919;0.5878
0;0.2685;0.717;-0.2251;0.5942
0;0.2677;0.737;-0.3127;0.5855
0;0.2624;0.6038;-0.809;0.5275
0;0.2641;0.5947;-0.6583;0.4911
0;0.2661;0.606;-0.4925;0.4738
0;0.2644;0.6199;-0.6382;0.4406
2;0.2602;0.417;-0.8834;0.3748
0;0.2606;0.4311;-0.749;0.3221
0;0.2634;0.4998;-0.5608;0.301
0;0.2611;0.4407;-0.6667;0.2618
0;0.264;0.4694;-0.451;0.2526
0;0.2681;0.5582;-0.0833;0.277
1;0.2704;0.5354;-0.0425;0.3128
0;0.2667;0.4769;-0.2857;0.3063
0;0.2708;0.53;-0.0229;0.3333
0;0.263;0.4486;-0.5305;0.2847
0;0.2609;0.4825;-0.6679;0.2254
0;0.2576;0.4251;-0.8817;0.1484
0;0.2571;0.3939;-0.8102;0.0821
0;0.2534;0.3755;-0.9838;-0.0029
2;0.2512;0.3928;-0.8479;-0.0883
0;0.2514;0.3911;-0.8296;-0.1526
0;0.2516;0.3502;-0.8222;-0.2002
0;0.2562;0.4408;-0.6296;-0.1966
0;0.2558;0.3958;-0.6289;-0.1947
0;0.253;0.3019;-0.6571;-0.2151
1;0.2568;0.3289;-0.306;-0.1965
0;0.2531;0.3284;-0.5268;-0.2116
0;0.2537;0.2626;-0.4732;-0.2158
0;0.2466;0.2679;-1.0;-0.2772
0;0.2507;0.3628;-0.6835;-0.2882
0;0.2424;0.3199;-0.9831;-0.3642
2;0.2437;0.3447;-0.7946;-0.4087
0;0.2493;0.4549;-0.5119;-0.392
0;0.2497;0.483;-0.4706;-0.3712
0;0.254;0.5274;-0.2446;-0.3145
0;0.2533;0.5178;-0.2215;-0.2724
1;0.2575;0.5136;-0.1062;-0.201
0;0.2617;0.5573;-0.0079;-0.1066
0;0.2611;0.5827;-0.0344;-0.0362
0;0.2663;0.5939;-0.0174;0.0637
0;0.2666;0.6441;-0.0317;0.1441
0;0.2614;0.5749;-0.2622;0.162
0;0.2642;0.6866;-0.2121;0.1979
0;0.2647;0.6608;-0.2292;0.228
0;0.2608;0.7364;-0.4452;0.2169
0;0.2534;0.6068;-0.9355;0.1425
2;0.2575;0.5941;-0.696;0.1178
0;0.2566;0.5777;-0.7546;0.0891
0;0.2576;0.5438;-0.6923;0.074
0;0.2605;0.5837;-0.5092;0.0863
0;0.2633;0.5696;-0.337;0.1185
0;0.2651;0.5433;-0.2234;0.1581
0;0.2609;0.4973;-0.3833;0.1517
0;0.2623;0.4491;-0.2775;0.157
0;0.2568;0.3902;-0.6872;0.1131
0;0.254;0.412;-0.85;0.0534
0;0.2552;0.389;-0.7667;0.0158
2;0.2504;0.3412;-0.9672;-0.0545
0;0.2548;0.4339;-0.6934;-0.0718
0;0.2493;0.4534;-0.6644;-0.1316
0;0.2522;0.4362;-0.5432;-0.153
0;0.258;0.5147;-0.2903;-0.119
0;0.2523;0.4491;-0.5079;-0.1387
0;0.2553;0.4488;-0.3491;-0.1281
0;0.2504;0.3797;-0.5643;-0.1598
1;0.2513;0.3688;-0.5249;-0.1754
0;0.2429;0.342;-0.895;-0.2569
2;0.2321;0.2722;-0.8616;-0.4102
0;0.2246;0.2642;-0.863;-0.59
0;0.226;0.291;-0.6848;-0.7134
0;0.227;0.2886;-0.6659;-0.7949
0;0.2242;0.2974;-0.7157;-0.8744
0;0.2263;0.2712;-0.6539;-0.9101
0;0.2298;0.3389;-0.5751;-0.8983
0;0.2271;0.292;-0.6354;-0.9032
0;0.2306;0.2638;-0.5275;-0.8678
0;0.2301;0.2896;-0.4417;-0.8346
1;0.2292;0.2442;-0.2152;-0.8067
0;0.2187;0.2195;-0.6504;-0.8659
0;0.2179;0.2042;-0.7304;-0.9099
0;0.2194;0.2626;-0.6649;-0.9223
2;0.2162;0.3106;-0.8037;-0.949
0;0.2184;0.4156;-0.7357;-0.9413
0;0.223;0.4619;-0.5259;-0.8865
0;0.2295;0.5282;-0.2262;-0.7784
0;0.2257;0.5167;-0.4005;-0.7173
0;0.2246;0.4817;-0.3639;-0.6711
1;0.2098;0.3232;-0.9597;-0.7531
0;0.2092;0.3362;-0.6542;-0.8147
0;0.21;0.3003;-0.6328;-0.8486
2;0.2149;0.3651;-0.4831;-0.8239
0;0.2168;0.3915;-0.426;-0.7796
0;0.2186;0.4988;-0.3743;-0.7218
0;0.2161;0.4816;-0.4492;-0.6898
1;0.2208;0.5128;-0.2933;-0.6174
0;0.2157;0.4946;-0.3824;-0.5972
0;0.2155;0.4721;-0.3885;-0.5765
0;0.2119;0.3936;-0.4701;-0.5843
0;0.2135;0.3296;-0.6263;-0.5711
0;0.2095;0.3283;-0.9336;-0.5884
2;0.2083;0.3279;-0.8922;-0.6059
0;0.2041;0.4219;-0.9663;-0.649
0;0.2091;0.4978;-0.7303;-0.6338
0;0.2053;0.4477;-0.9073;-0.6468
0;0.2059;0.386;-0.7193;-0.6457
0;0.2008;0.3135;-0.9264;-0.6808
0;0.2055;0.3579;-0.5629;-0.6614
0;0.2095;0.4313;-0.3593;-0.6048
0;0.2086;0.3609;-0.3053;-0.5619
0;0.2145;0.4867;-0.0571;-0.4722
0;0.2195;0.5409;-0.0751;-0.3537
1;0.2191;0.5777;-0.092;-0.2602
0;0.2146;0.5115;-0.276;-0.222
0;0.2135;0.5436;-0.3196;-0.1986
0;0.2129;0.5499;-0.3462;-0.1837
0;0.2164;0.6368;-0.201;-0.1397
2;0.2254;0.6665;-0.0386;-0.0272
0;0.2264;0.7275;-0.1015;0.0704
0;0.2271;0.7282;-0.0821;0.152
0;0.2227;0.7392;-0.3501;0.1778
1;0.2231;0.712;-0.3293;0.1992
0;0.2218;0.6577;-0.4064;0.2027
0;0.2174;0.6039;-0.7089;0.166
0;0.2162;0.5234;-0.7802;0.1255
2;0.2148;0.4301;-0.9062;0.08
0;0.2133;0.4167;-0.9625;0.0305
0;0.2119;0.4575;-0.8974;-0.0206
0;0.2163;0.54;-0.6502;-0.0227
0;0.2163;0.5502;-0.6502;-0.0242
0;0.2174;0.5156;-0.511;-0.0158
0;0.217;0.3214;-0.4682;-0.0127
0;0.2156;0.2741;-0.5587;-0.0219
1;0.2192;0.354;-0.23;0.0019
0;0.2194;0.427;-0.215;0.0221
0;0.2235;0.508;0.0;0.0726
0;0.229;0.6181;-0.1198;0.1583
0;0.2306;0.7375;-0.0639;0.2374
0;0.2322;0.7825;-0.1597;0.311
0;0.2373;0.8526;-0.0634;0.4088
0;0.2389;0.9002;-0.0785;0.4953
0;0.2347;0.8284;-0.2332;0.5228
0;0.2347;0.8016;-0.253;0.5384
0;0.231;0.715;-0.4171;0.5138
0;0.2308;0.7018;-0.4747;0.4874
0;0.2288;0.669;-0.766;0.444
2;0.2297;0.7047;-0.7705;0.4128
0;0.23;0.6732;-0.75;0.3864
0;0.235;0.7176;-0.4057;0.4045
0;0.2347;0.6748;-0.4262;0.412
0;0.234;0.5903;-0.3618;0.4068
1;0.236;0.5965;-0.1579;0.4153
0;0.2283;0.4421;-0.8263;0.3525
0;0.2246;0.3048;-0.916;0.2681
0;0.2261;0.3022;-0.8109;0.2116
0;0.2238;0.3202;-0.928;0.1448
0;0.2256;0.3589;-0.7623;0.106
2;0.2279;0.4503;-0.6151;0.0943
0;0.2315;0.5105;-0.3468;0.1148
0;0.2321;0.5513;-0.3065;0.1349
0;0.2285;0.4831;-0.4521;0.118
1;0.2255;0.4411;-0.5655;0.0779
0;0.2232;0.3333;-0.7079;0.026
0;0.2351;0.5038;-0.1687;0.0862
0;0.2307;0.468;-0.3886;0.0954
0;0.229;0.431;-0.4759;0.0867
0;0.2264;0.4795;-0.6024;0.0575
0;0.2213;0.4647;-0.8407;-0.0097
0;0.221;0.4446;-0.8525;-0.0646
2;0.2253;0.5158;-0.646;-0.0713
0;0.2187;0.4343;-0.9619;-0.1317
0;0.2166;0.3912;-0.9758;-0.1957
0;0.2171;0.353;-0.8329;-0.2395
0;0.2203;0.3848;-0.6602;-0.2448
0;0.2135;0.3631;-0.9649;-0.3038
0;0.2167;0.4202;-0.7556;-0.3199
0;0.2137;0.4148;-0.8532;-0.3548
0;0.2148;0.2726;-0.7817;-0.3693
0;0.207;0.2538;-1.0;-0.4423
0;0.2069;0.2623;-0.8508;-0.4967
0;0.2136;0.3738;-0.4583;-0.477
0;0.2144;0.4258;-0.4132;-0.4497
0;0.215;0.4354;-0.3785;-0.4183
0;0.2157;0.3897;-0.3129;-0.3829
0;0.2138;0.4366;-0.3614;-0.3674
1;0.216;0.4925;-0.2151;-0.3327
0;0.2117;0.4363;-0.5156;-0.338
0;0.2132;0.4132;-0.4211;-0.3262
0;0.2133;0.4973;-0.4133;-0.3124
0;0.2131;0.4417;-0.4878;-0.3003
0;0.214;0.5063;-0.5254;-0.2793
2;0.2161;0.5225;-0.3333;-0.2422
1;0.2164;0.7072;-0.3051;-0.2077
0;0.2166;0.7144;-0.2938;-0.1774
0;0.2147;0.5311;-0.4633;-0.1671
0;0.2118;0.4352;-0.7288;-0.1816
0;0.2189;0.5748;-0.1633;-0.131
0;0.2144;0.477;-0.5459;-0.1286
0;0.2104;0.4476;-0.8301;-0.1586
0;0.2053;0.3467;-0.911;-0.2245
0;0.2085;0.4524;-0.7224;-0.2466
0;0.2098;0.4495;-0.6477;-0.2506
2;0.2079;0.4244;-0.7544;-0.2665
0;0.2077;0.4244;-0.7687;-0.2784
0;0.2067;0.3962;-0.8292;-0.2936
1;0.2111;0.4332;-0.573;-0.2651
0;0.2092;0.408;-0.6728;-0.2559
0;0.2059;0.3748;-0.8301;-0.2739
0;0.2113;0.4631;-0.2102;-0.2391
0;0.2156;0.5396;-0.1525;-0.1723
0;0.2127;0.4286;-0.3677;-0.1428
0;0.2098;0.4461;-0.5785;-0.1423
0;0.2119;0.5183;-0.426;-0.1229
1;0.2136;0.6137;-0.3049;-0.0922
0;0.2122;0.5538;-0.4036;-0.0785
2;0.2089;0.4883;-0.6457;-0.0949
0;0.2104;0.5345;-0.5336;-0.0938
0;0.2112;0.5473;-0.5515;-0.0857
0;0.2156;0.6109;-0.1902;-0.0411
0;0.2105;0.4933;-0.6024;-0.0486
0;0.2092;0.5;-0.7349;-0.0653
1;0.212;0.5773;-0.4518;-0.0535
0;0.2167;0.5687;-0.0465;-0.0042
0;0.2145;0.4851;-0.3707;0.0166
0;0.2189;0.5805;-0.2032;0.0695
0;0.2181;0.6138;-0.255;0.1038
0;0.209;0.4661;-0.9103;0.0524
0;0.2082;0.4366;-0.7986;0.0047
0;0.2145;0.5245;-0.4311;0.0209
0;0.2152;0.5703;-0.3922;0.0392
2;0.2121;0.5178;-0.5724;0.0267
0;0.2122;0.5107;-0.5689;0.0171
0;0.2107;0.4429;-0.6537;-0.003
1;0.2031;0.4178;-1.0;-0.0837
0;0.2006;0.4079;-0.7221;-0.1671
0;0.191;0.302;-0.9855;-0.313
0;0.1991;0.3448;-0.6184;-0.3556
0;0.2034;0.4056;-0.4901;-0.3486
0;0.1957;0.3137;-0.7197;-0.4052
0;0.1897;0.2896;-0.8827;-0.4964
0;0.1911;0.3504;-0.8182;-0.551
0;0.1958;0.4027;-0.6323;-0.5482
0;0.1966;0.3456;-0.6019;-0.5335
0;0.187;0.2899;-0.9013;-0.5971
0;0.196;0.3898;-0.5093;-0.5647
0;0.1919;0.3683;-0.6907;-0.5684
0;0.191;0.3712;-0.728;-0.5725
0;0.1908;0.4113;-0.6754;-0.5713
0;0.183;0.3816;-0.7275;-0.6306
0;0.1765;0.3983;-0.9624;-0.7261
0;0.1721;0.3001;-0.9976;-0.8306
0;0.161;0.214;-0.9898;-0.9989
0;0.1662;0.2943;-0.5682;-1.0766
0;0.1796;0.4362;-0.3161;-1.0126
0;0.1797;0.4269;-0.3017;-0.9504
0;0.1654;0.3261;-0.576;-1.013
0;0.1701;0.3555;-0.4846;-1.011
1;0.1688;0.3903;-0.4616;-1.0103
0;0.18;0.406;-0.2032;-0.9042
0;0.1739;0.397;-0.3351;-0.8627
0;0.1598;0.345;-0.6393;-0.9398
0;0.1629;0.3649;-0.5734;-0.9649
0;0.1557;0.3671;-0.8686;-1.0355
0;0.1714;0.4773;-0.4631;-0.9468
2;0.1965;0.5917;-0.004;-0.654
0;0.1893;0.6102;-0.159;-0.477
0;0.1893;0.5938;-0.1735;-0.3325
0;0.1842;0.5199;-0.2834;-0.2589
1;0.1909;0.5459;-0.1404;-0.1412
0;0.2024;0.6557;-0.0511;0.051
0;0.1914;0.585;-0.2523;0.1086
0;0.1816;0.5478;-0.433;0.069
0;0.1865;0.5258;-0.4181;0.0793
0;0.1893;0.562;-0.4942;0.1097
0;0.1845;0.6072;-0.7971;0.0919
2;0.1798;0.5724;-0.9382;0.0369
0;0.1933;0.653;-0.4034;0.1081
0;0.1862;0.5649;-0.6429;0.1029
0;0.1815;0.4204;-0.8025;0.0577
0;0.1769;0.4321;-0.8095;-0.0175
0;0.1672;0.3907;-1.0;-0.1588
0;0.1645;0.4003;-0.9583;-0.2916
2;0.1767;0.4321;-0.5964;-0.2893
0;0.1845;0.411;-0.3694;-0.2181
0;0.1898;0.4915;-0.2162;-0.1148
0;0.202;0.6052;-0.0526;0.071
0;0.2027;0.587;-0.0517;0.2224
1;0.1904;0.5055;-0.3442;0.235
0;0.1994;0.5702;-0.1285;0.3194
0;0.206;0.6211;-0.032;0.4383
0;0.1996;0.5309;-0.1868;0.4726
0;0.206;0.5983;-0.044;0.5493
0;0.2125;0.6511;-0.1128;0.6588
0;0.207;0.6456;-0.2941;0.6916
0;0.2032;0.6847;-0.4154;0.678
0;0.2016;0.6922;-0.5523;0.6459
0;0.2036;0.6559;-0.4773;0.6311
0;0.2005;0.5979;-0.642;0.5865
2;0.208;0.6083;-0.3571;0.6083
0;0.2114;0.5626;-0.2168;0.648
0;0.2067;0.5256;-0.4082;0.6328
0;0.206;0.6162;-0.5311;0.6084
0;0.2075;0.5671;-0.4061;0.5949
1;0.2035;0.4782;-0.6212;0.5447
0;0.2039;0.5427;-0.6007;0.5025
2;0.206;0.5;-0.4846;0.4819
0;0.2057;0.4163;-0.5017;0.4579
0;0.2063;0.4895;-0.5847;0.4388
0;0.2104;0.6003;-0.3498;0.4545
1;0.215;0.6736;-0.055;0.501
0;0.2016;0.4802;-0.7808;0.4185
0;0.1984;0.479;-0.8537;0.3217
0;0.2009;0.4224;-0.7299;0.2634
0;0.204;0.4182;-0.5784;0.2408
0;0.2025;0.4502;-0.6495;0.2082
2;0.2002;0.4332;-0.764;0.1606
0;0.1984;0.3967;-0.7796;0.1058
1;0.1925;0.3793;-0.9391;0.0113
0;0.1883;0.3429;-0.7676;-0.0986
0;0.1887;0.3191;-0.7023;-0.1809
0;0.1881;0.3174;-0.6823;-0.2486
0;0.1946;0.3922;-0.4286;-0.2443
0;0.19;0.3125;-0.6108;-0.2778
0;0.1917;0.2749;-0.5419;-0.2863
0;0.1952;0.423;-0.3756;-0.2606
0;0.1887;0.3925;-0.5767;-0.2926
1;0.1947;0.4365;-0.1491;-0.2634
0;0.1904;0.3636;-0.4;-0.2745
0;0.1881;0.3578;-0.616;-0.2996
0;0.1927;0.4286;-0.3122;-0.2776
2;0.1988;0.5033;-0.0441;-0.2056
0;0.1928;0.5028;-0.4291;-0.1974
0;0.1964;0.5716;-0.2284;-0.1579
0;0.1998;0.5928;-0.1481;-0.0967
0;0.1977;0.5782;-0.25;-0.0651
0;0.1889;0.4554;-0.8696;-0.1139
0;0.1888;0.4904;-0.8638;-0.1522
0;0.1881;0.4685;-0.7245;-0.1871
0;0.1862;0.4201;-0.8173;-0.2287
2;0.178;0.4078;-0.954;-0.3285
0;0.1768;0.3314;-0.9117;-0.4138
0;0.1763;0.3571;-0.9294;-0.4809
0;0.1815;0.4361;-0.7402;-0.4849
0;0.1754;0.3396;-0.9472;-0.5341
0;0.1799;0.3197;-0.7552;-0.5288
0;0.1798;0.3601;-0.6655;-0.52
0;0.1794;0.3022;-0.668;-0.5114
0;0.1797;0.2496;-0.6486;-0.4964
0;0.1733;0.2255;-0.9301;-0.5334
0;0.172;0.2709;-0.9179;-0.5681
0;0.1773;0.3632;-0.4872;-0.5445
0;0.1758;0.3568;-0.6103;-0.5329
0;0.1718;0.3403;-0.7137;-0.5519
0;0.1649;0.3501;-0.9731;-0.6197
0;0.1739;0.4719;-0.4916;-0.5902
0;0.1728;0.4667;-0.5488;-0.5697
0;0.1772;0.4589;-0.3108;-0.5101
0;0.1789;0.5369;-0.1958;-0.4439
0;0.1798;0.4985;-0.1806;-0.3789
1;0.1879;0.5786;0.0;-0.2554
0;0.1938;0.6271;-0.0469;-0.105
0;0.1905;0.5907;-0.1531;-0.0133
0;0.1865;0.6147;-0.2837;0.0249
0;0.1957;0.6815;0.0;0.1328
0;0.1922;0.6171;-0.1645;0.1864
0;0.1899;0.6098;-0.2597;0.2075
0;0.1923;0.6637;-0.1848;0.2427
0;0.1929;0.7483;-0.1683;0.2722
0;0.1903;0.665;-0.3496;0.2711
2;0.1902;0.6778;-0.5429;0.2663
0;0.1966;0.6906;-0.0945;0.3142
0;0.2044;0.7241;-0.1616;0.4149
0;0.2065;0.7294;-0.0712;0.5075
0;0.208;0.6951;-0.0109;0.5879
0;0.2026;0.5861;-0.2458;0.5989
0;0.2023;0.6228;-0.2597;0.599
0;0.205;0.6981;-0.1538;0.6156
0;0.2027;0.5883;-0.2624;0.6025
0;0.1999;0.599;-0.4099;0.562
2;0.2024;0.6589;-0.2878;0.5453
0;0.2027;0.6387;-0.5115;0.5285
0;0.203;0.6369;-0.4824;0.5124
0;0.1976;0.5905;-0.913;0.4481
0;0.1983;0.5994;-0.6616;0.3988
0;0.1974;0.5114;-0.7273;0.3486
0;0.198;0.3837;-0.6818;0.3102
0;0.198;0.3336;-0.6818;0.2767
0;0.1951;0.26;-0.808;0.2224
0;0.1977;0.4;-0.6205;0.2001
0;0.1942;0.3527;-0.8661;0.1505
0;0.1938;0.2778;-0.8517;0.1061
0;0.1951;0.3438;-0.7053;0.0814
0;0.1983;0.4663;-0.3636;0.0876
0;0.1956;0.3634;-0.6121;0.0693
0;0.1965;0.3778;-0.4296;0.0613
0;0.1907;0.3008;-0.7475;0.0055
0;0.1907;0.3643;-0.7525;-0.0391
0;0.1905;0.3436;-0.7677;-0.0754
0;0.1942;0.4414;-0.4747;-0.0718
0;0.19;0.3727;-0.803;-0.1034
0;0.1915;0.4008;-0.6869;-0.1147
0;0.1891;0.4079;-0.8737;-0.1425
0;0.1897;0.3665;-0.8152;-0.158
0;0.1894;0.41;-0.8014;-0.1713
0;0.1905;0.4411;-0.6781;-0.1701
0;0.1862;0.3549;-0.8218;-0.2037
0;0.184;0.2602;-0.971;-0.247
0;0.1893;0.4012;-0.5459;-0.234
0;0.1849;0.3387;-0.8578;-0.2582
0;0.187;0.4414;-0.6062;-0.2572
0;0.1869;0.4414;-0.5948;-0.2541
0;0.1868;0.4431;-0.6013;-0.2496
1;0.1889;0.4126;-0.3922;-0.2261
0;0.189;0.4806;-0.3791;-0.204
0;0.1889;0.4476;-0.2314;-0.1856
0;0.1868;0.4534;-0.4959;-0.1864
0;0.187;0.4447;-0.4711;-0.1835
0;0.1879;0.4704;-0.3874;-0.1716
0;0.1886;0.4607;-0.2883;-0.1545
2;0.19;0.5875;-0.2463;-0.1274
0;0.1911;0.674;-0.1455;-0.0956
0;0.1899;0.5195;-0.3182;-0.0797
0;0.1887;0.6425;-0.4909;-0.0767
0;0.1902;0.6281;-0.2727;-0.0605
0;0.1922;0.6812;-0.2183;-0.0303
0;0.1894;0.5756;-0.531;-0.0295
